2070,84.75,65.11,86.46,7485.75,4243.59,4254.71,74044476.74,5.92,148089078.65,18102586.55,12173.28,16605.08,121.28,5482584591709596.0,129.05
2071,74.72,76.73,79.79,6383.7,5892.38,5905.67,75471729.17,10.12,150943670.26,34876894.84,12295.24,18351.73,140.09,5695981945357520.0,128.83
2072,85.31,69.35,78.72,6207.19,4817.51,4828.01,61737535.97,12.15,123475316.67,23309722.07,11124.39,16095.12,135.31,3811523386300622.5,116.12
2073,95.92,67.33,76.45,5857.34,4545.82,4555.61,54972937.09,12.53,109946122.52,20753583.58,10498.51,15190.15,134.22,3022023847141496.5,115.26
2074,83.25,71.6,69.0,4770.84,5135.1,5142.21,49130176.33,6.3,98260491.09,26442287.46,9922.37,15196.95,119.05,2413774248812755.0,118.02
2075,88.26,68.42,83.87,7046.86,4692.18,4699.38,71674827.44,9.92,143349850.48,22084201.21,11984.55,16842.86,133.05,5137280938908299.0,125.97
2076,86.46,65.62,81.17,6604.2,4316.86,4328.22,62250743.13,6.63,124501619.43,18733474.28,11167.04,15643.56,122.11,3875155063985974.0,125.42
2077,85.68,69.16,85.58,7337.19,4792.02,4800.99,76797783.14,4.37,153595681.14,23049537.44,12402.71,17369.11,123.96,5897899548562767.0,129.29
2078,85.33,78.13,75.25,5676.88,6112.48,6122.88,69589387.86,8.31,139178943.24,37489668.42,11806.24,18073.13,131.94,4842682935024146.0,133.49
2079,84.5,62.31,75.49,5709.84,3893.3,3897.79,47760041.3,8.55,95520243.81,15192812.03,9784.77,13827.57,119.69,2281021577422072.5,116.52
2080,79.25,69.9,84.49,7153.17,4894.91,4901.39,75127917.01,8.53,150256001.44,24023633.29,12267.51,17332.45,134.4,5644203965411947.0,131.42
2081,84.15,72.34,79.03,6259.31,5241.68,5249.64,66654141.88,10.01,133308483.36,27558680.99,11559.03,16958.77,136.15,4442774669519153.5,125.86
2082,82.66,77.81,74.18,5513.93,6060.78,6073.35,67136454.79,9.19,134273095.54,36885576.61,11593.63,17808.2,130.79,4507303592530481.0,125.22
2083,86.45,74.09,75.86,5769.25,5497.67,5505.42,63508654.84,10.21,127017509.33,30309678.23,11280.25,16929.29,130.87,4033349273375361.5,125.58
2084,78.04,79.88,73.64,5434.79,6388.99,6398.49,70356106.43,7.63,140712371.93,40940697.06,11870.27,18411.05,133.35,4949981742081561.0,126.68
2085,80.77,73.89,87.13,7600.94,5468.52,5477.5,87679038.45,4.45,175358198.46,30003051.34,13248.72,18893.66,126.0,7687613840605644.0,133.76
2086,85.56,57.22,74.3,5535.65,3285.29,3289.36,41436563.89,3.97,82873225.29,10819882.18,9110.02,12540.91,105.99,1716988857519807.0,114.01
2087,88.77,81.8,78.06,6107.59,6703.47,6706.65,82239223.08,11.53,164478689.29,44979224.38,12837.34,19689.4,143.81,6763289849693850.0,131.86
2088,77.28,76.22,89.82,8084.98,5821.23,5828.67,99253605.55,10.42,198507422.93,33973392.87,14099.75,20100.32,150.88,9851278279779006.0,139.44
2089,83.32,71.42,71.91,5183.58,5107.86,5120.48,52959723.65,10.99,105919663.26,26219362.31,10300.81,15550.41,133.16,2804732355656723.5,121.82
2090,87.79,67.39,76.9,5925.83,4551.05,4557.08,55827554.86,6.9,111655251.28,20766979.91,10575.31,15282.03,122.47,3116715916707495.5,120.86
2091,80.15,71.65,81.59,6671.08,5142.87,5152.53,70952397.84,6.4,141904933.44,26548530.08,11921.75,17230.31,122.06,5034242803500101.0,131.47
2092,89.2,77.39,80.06,6422.88,5998.24,6007.47,77232247.99,6.0,154464632.34,36089689.4,12438.93,18593.43,124.22,5964820170212630.0,128.56
2093,77.64,65.64,71.01,5053.86,4320.89,4326.85,44211668.52,12.85,88423595.67,18721629.04,9414.62,13871.32,122.79,1954671658893688.0,116.68
2094,89.32,72.56,73.94,5479.43,5275.08,5282.09,57850582.82,10.18,115701367.9,27900487.56,10765.84,16184.4,133.53,3346689962170395.5,121.64
2095,92.83,64.59,77.47,6014.49,4183.91,4191.69,53679189.81,10.46,107358580.08,17570284.91,10373.67,14708.07,119.19,2881455454818746.5,119.44
2096,81.22,67.43,82.02,6737.65,4555.55,4565.09,66149026.33,7.68,132298204.88,20840057.79,11511.12,16235.62,129.05,4375693729983021.0,136.03
2097,86.98,65.54,76.5,5866.09,4308.57,4316.36,52974788.98,6.4,105949712.34,18630990.65,10299.88,14762.64,118.03,2806328301660723.0,118.96
2098,88.24,72.48,71.99,5199.8,5265.82,5273.14,54766828.15,7.93,109533809.49,27806052.36,10478.08,15883.81,124.73,2999405493027175.5,124.61
2099,86.45,65.73,91.72,8426.31,4327.45,4338.67,89729565.43,8.74,179459298.73,18824102.84,13407.79,17916.43,138.02,8051394983535700.0,137.18
2100,88.32,62.02,78.32,6148.89,3859.37,3866.19,52703532.13,5.96,105407191.1,14947441.6,10277.59,14285.66,116.84,2777662336578796.0,119.99
2101,74.53,75.21,79.84,6385.34,5662.89,5673.69,72840848.62,10.07,145681898.91,32190762.12,12077.03,17901.19,134.48,5305789268697160.0,134.32
2102,89.18,66.29,91.41,8368.1,4404.83,4412.29,89427681.04,9.19,178855540.74,19468281.38,13382.96,17967.81,138.9,7997310206056584.0,135.99
2103,86.29,80.51,82.92,6890.04,6492.75,6500.34,89628473.03,7.99,179257117.11,42254421.09,13400.62,20054.77,134.16,8033263225578440.0,138.87
2104,84.56,71.14,79.08,6268.84,5068.14,5081.3,64984351.86,7.73,129968861.3,25819585.85,11411.41,16636.67,125.63,4222966025985733.0,123.18
2105,85.96,73.57,73.39,5402.03,5420.76,5430.52,58566566.4,8.2,117133298.78,29490570.69,10834.4,16399.03,123.32,3430042729083210.0,126.89
2106,84.42,67.51,77.48,6013.45,4566.77,4576.79,57017003.42,6.73,114034143.11,20946993.81,10689.09,15408.66,123.59,3250938715191714.5,119.05
2107,80.27,73.93,90.96,8284.04,5477.35,5486.94,98626670.55,10.78,197253559.82,30106471.02,14057.41,19707.27,141.11,9727220212872620.0,135.9
2108,87.93,62.95,65.53,4310.13,3973.81,3982.31,34368385.96,8.27,68736922.91,15858769.84,8299.89,12402.15,110.73,1181185971904411.8,107.99
2109,83.03,72.47,71.59,5138.24,5262.63,5271.06,54096827.95,8.55,108193826.88,27784123.88,10412.26,15819.83,121.78,2926466821056718.0,117.84
2110,90.57,68.37,82.82,6875.79,4686.85,4690.97,69243060.44,9.37,138486304.03,22005237.87,11778.36,16628.25,134.52,4794601466363075.0,127.2
2111,83.48,72.29,84.2,7101.41,5235.72,5244.81,77842781.35,11.66,155685796.43,27508085.75,12485.97,17887.04,138.64,6059498658822842.0,126.57
2112,87.31,71.39,82.46,6812.17,5104.97,5113.7,72466364.77,4.56,144932846.17,26149933.05,12048.65,17313.17,120.86,5251374068856294.0,130.15
2113,83.19,58.31,79.03,6262.98,3409.55,3418.41,50849994.9,10.63,101700188.57,11685505.38,10097.28,13659.3,127.81,2585722020998630.0,118.85
2114,87.32,60.04,80.11,6428.88,3611.72,3620.68,54374942.8,10.73,108750085.59,13109319.47,10434.58,14209.07,128.29,2956634445320413.0,125.75
2115,82.1,69.06,84.9,7221.69,4774.8,4786.76,74951599.95,13.11,149903469.66,22913077.19,12253.66,17197.44,142.83,5617742386724413.0,132.83
2116,75.28,67.13,72.14,5217.75,4513.96,4523.12,47600769.15,12.23,95201779.9,20458664.83,9771.4,14429.22,128.78,2265833251063956.0,110.63
2117,87.76,70.14,74.25,5529.9,4927.29,4935.05,54858009.12,8.04,109716179.99,24354742.4,10486.55,15560.18,119.47,3009401195682075.0,114.88
2118,84.2,66.06,87.18,7616.22,4370.3,4383.85,77106383.29,10.18,154212967.14,19218110.96,12426.94,16976.92,137.2,5945394401571388.0,129.49
2119,89.1,71.85,75.94,5780.67,5173.13,5179.43,60177398.34,10.34,120355001.02,26826531.98,10981.64,16303.62,136.44,3621319304114149.0,125.68
2120,84.0,70.61,79.61,6354.14,4996.58,5003.14,65340832.04,10.83,130681881.2,25031435.74,11442.81,16593.75,132.18,4269424371707361.5,131.54
2121,85.36,66.63,81.52,6657.53,4446.03,4457.63,64089946.57,8.03,128180049.83,19870465.41,11330.9,15943.8,126.78,4107521295334604.0,120.07
2122,80.41,74.08,88.65,7874.79,5496.49,5507.98,92223714.57,8.08,184447596.33,30337818.79,13593.4,19266.04,132.46,8505213591199018.0,140.13
2123,78.88,68.13,86.0,7409.02,4652.11,4660.98,76535750.54,7.68,153071657.0,21724717.54,12377.0,17202.77,134.87,5857721165421994.0,133.62
2124,94.15,71.5,85.16,7264.82,5123.66,5131.95,79029460.7,7.09,158059067.65,26336885.73,12583.33,17875.87,132.22,6245655710913679.0,134.73
2125,82.69,67.57,68.89,4757.0,4573.42,4582.12,43545222.6,11.23,87090664.52,20995859.39,9344.23,14050.32,124.85,1896186433595611.0,117.05
2126,89.86,71.11,81.87,6714.66,5063.92,5075.32,70729964.28,11.32,141460155.52,25758909.77,11906.14,17133.06,134.0,5002727892615999.0,130.02
2127,86.44,77.11,84.31,7121.34,5955.09,5965.33,86176577.34,6.63,172353301.53,35585136.59,13138.7,19265.33,132.7,7426402532597997.0,131.93
2128,80.44,72.68,89.38,8001.14,5291.6,5304.05,92019317.76,11.16,184038864.0,28132957.49,13576.73,19043.15,147.35,8467554904976637.0,135.67
2129,90.43,72.13,70.3,4957.3,5213.23,5221.46,51752624.57,5.24,103505373.19,27263697.24,10186.0,15533.15,120.29,2678334174785298.5,117.05
2130,86.07,74.5,81.55,6663.88,5559.0,5573.56,75309773.12,6.98,150619695.04,31064538.39,12283.02,18002.26,128.55,5671561972150668.0,136.76
2131,85.27,74.64,83.96,7064.96,5581.2,5588.65,81063507.26,4.04,162127131.99,31233030.77,12746.76,18490.03,123.81,6571292258493298.0,138.21
2132,92.72,65.17,67.32,4545.86,4256.47,4267.92,38782389.44,7.8,77564930.63,18215182.01,8814.53,13208.38,111.96,1504073751614484.2,112.73
2133,78.98,66.76,78.04,6103.98,4466.9,4474.21,57211795.09,5.3,114423711.07,20018554.19,10711.39,15326.24,119.43,3273189534137354.0,121.65
2134,86.3,68.45,81.3,6625.23,4693.5,4701.22,65922684.69,4.78,131845489.26,22101520.23,11487.85,16345.86,123.56,4345800400308646.0,127.84
2135,87.97,68.65,85.79,7369.94,4718.67,4732.53,76581863.23,8.36,153163894.79,22396854.15,12382.66,17280.47,130.92,5864781829377870.0,131.78
2136,83.99,69.23,87.09,7595.2,4804.49,4812.1,80770100.7,9.54,161540392.23,23156343.48,12720.08,17696.71,134.89,6523809224535159.0,131.4
2137,82.79,66.25,82.51,6820.16,4399.38,4407.87,65869109.95,11.01,131738433.12,19429299.48,11491.51,16044.87,132.37,4338739691469434.0,131.8
2138,83.27,68.41,80.42,6477.68,4687.44,4696.66,63932455.66,8.26,127865074.98,22058616.92,11314.73,16168.39,131.5,4087358928121811.0,126.7
2139,86.24,74.34,84.58,7168.05,5534.9,5547.03,82015979.58,5.63,164032089.75,30769540.74,12816.98,18514.78,124.06,6726620957228543.0,128.98
2140,82.3,67.91,82.21,6772.91,4622.5,4631.97,67239864.65,8.53,134479895.97,21455152.52,11612.6,16388.48,126.28,4521199444120878.0,125.67
2141,89.56,64.14,87.86,7731.65,4122.95,4132.61,76777126.3,9.0,153554426.62,17078485.27,12398.51,16698.76,136.9,5894727182033048.0,127.55
2142,87.8,74.33,83.41,6970.37,5532.7,5542.38,79196831.81,9.81,158393860.39,30717950.98,12597.17,18299.38,136.33,6272138216669836.0,131.76
2143,76.43,67.31,81.61,6671.61,4539.9,4545.47,65121077.29,8.81,130242323.78,20661311.48,11419.58,16125.39,124.72,4240754751999406.5,122.78
2144,90.11,69.37,78.88,6236.32,4822.87,4832.03,62151724.17,12.02,124303689.14,23348488.96,11160.29,16140.68,135.79,3862836856695097.5,123.91
2145,81.16,71.42,79.82,6385.41,5108.33,5118.42,66868498.56,7.5,133737151.77,26198224.66,11575.18,16839.29,132.37,4471396141006286.5,127.22
2146,77.23,75.78,78.91,6237.59,5752.79,5760.48,72002157.57,11.32,144004545.33,33183151.17,12014.89,17924.48,133.65,5184310733826591.0,133.03
2147,80.25,74.04,74.84,5615.22,5492.47,5500.7,61697905.55,3.87,123395923.56,30257735.84,11119.24,16759.12,120.82,3806631581238775.0,127.16
2148,79.82,75.38,82.35,6794.13,5691.39,5700.43,78552174.23,7.16,157104500.95,32494860.16,12547.76,18401.41,130.34,6170444123206141.0,133.46
2149,93.64,61.01,70.85,5034.96,3732.97,3739.7,39285886.71,5.96,78571895.83,13985327.64,8877.84,12742.0,112.12,1543380919854301.5,116.6
2150,84.67,88.33,87.13,7606.66,7811.14,7822.98,118875085.52,9.29,237750374.12,61198966.06,15430.58,23415.32,145.0,1.4131286014954888e+16,147.06
2151,83.57,63.43,80.1,6429.16,4030.64,4042.7,57580164.88,9.49,115160509.37,16343403.4,10740.14,14927.72,125.44,3315475429385815.5,120.08
2152,71.58,58.04,84.07,7082.98,3376.87,3385.9,61571842.93,10.86,123143887.98,11464336.91,11108.06,14657.52,128.23,3791091892571818.0,125.6
2153,83.84,72.51,84.35,7127.85,5267.73,5274.45,78555220.48,11.84,157110678.5,27819810.95,12544.94,17981.7,140.54,6170922715903706.0,131.58
2154,83.38,72.3,78.02,6097.92,5236.49,5244.46,64605460.89,8.6,129211094.95,27504412.2,11378.58,16774.46,126.46,4173865613449612.0,126.79
2155,78.9,71.58,87.79,7720.03,5131.24,5141.92,85928516.34,6.14,171857169.43,26439349.09,13123.17,18425.23,128.33,7383709979907197.0,133.5
2156,89.93,80.6,83.2,6937.15,6507.76,6515.92,90474973.79,9.51,180950146.18,42457226.28,13460.99,20134.11,143.71,8185720930991507.0,139.57
2157,80.45,70.57,81.87,6715.96,4990.24,4997.6,70006669.52,9.19,140013523.22,24976021.65,11842.82,16992.78,133.91,4900933822128131.0,126.42
2158,83.92,81.58,73.31,5387.42,6663.63,6670.83,73428329.5,9.22,146856847.12,44499980.5,12127.76,18940.63,128.16,5391719601638038.0,124.26
2159,77.98,65.79,73.51,5415.85,4335.5,4343.81,48127976.62,7.55,96256104.55,18868722.29,9820.82,14304.8,119.29,2316302162937087.5,119.07
2160,78.26,66.75,78.41,6160.38,4462.23,4471.63,57861813.7,9.3,115723802.34,19995523.98,10767.48,15388.53,127.59,3347989522914544.5,127.5
2161,80.71,77.05,85.43,7312.99,5945.66,5956.54,88830617.62,7.8,177661401.03,35480363.17,13335.25,19451.84,138.08,7890878680731213.0,139.87
2162,81.88,67.51,79.5,6332.66,4566.27,4573.36,60953423.58,9.7,121907036.45,20915600.61,11049.22,15777.44,128.47,3715319886240390.5,122.07
2163,87.86,68.32,80.33,6468.08,4675.0,4683.06,63691765.27,9.89,127383729.58,21931056.26,11298.95,16131.28,129.83,4056641005429948.0,124.7
2164,80.47,68.49,78.78,6217.2,4699.76,4708.49,60741367.57,7.0,121482880.18,22169855.48,11031.75,15884.65,125.33,3689513773406588.0,132.74
2165,84.52,65.33,86.57,7508.67,4276.95,4284.55,74672477.51,8.33,149345116.52,18357410.25,12230.82,16679.2,130.23,5575978953148767.0,130.74
2166,91.71,77.39,66.43,4426.61,5997.55,6004.26,55565401.26,8.48,111130975.59,36051143.18,10547.65,16679.08,121.27,3087513836625937.5,114.12
2167,87.2,69.08,81.91,6726.85,4784.72,4787.81,68143987.12,7.55,136288122.87,22923169.96,11682.57,16627.22,121.56,4643603025239535.0,127.85
2168,91.24,65.32,68.21,4668.79,4275.74,4284.05,40079562.98,7.47,80159277.64,18353058.51,8963.48,13378.68,112.69,1606371390299548.2,114.44
2169,89.27,66.28,81.01,6575.49,4402.55,4413.54,62619501.68,8.18,125239163.33,19479363.72,11199.12,15767.28,124.28,3921202034443893.0,120.53
2170,81.91,67.44,82.94,6892.32,4557.83,4566.88,68277843.22,5.81,136555816.0,20856394.82,11698.02,16416.28,121.11,4661863922735840.0,126.52
2171,93.07,73.16,78.27,6140.43,5361.04,5373.42,66445648.22,9.58,132891489.85,28873672.29,11539.73,17052.69,131.3,4415024204954514.5,125.82
2172,86.0,75.69,70.65,5005.47,5739.86,5744.82,58000712.39,7.39,116001575.37,33003012.46,10782.6,16660.9,120.5,3364082662532014.0,123.89
2173,87.67,66.6,66.63,4454.22,4443.68,4455.27,39586334.57,8.53,79172832.19,19849458.1,8906.37,13482.85,120.71,1567077904412958.5,109.47
2174,87.65,76.34,88.58,7862.61,5836.89,5845.84,95890024.54,6.72,191780199.34,34173899.33,13860.26,19868.08,133.85,9194896868851658.0,141.62
2175,82.12,66.89,81.21,6610.22,4481.41,4492.5,63778001.51,9.67,127556188.14,20182525.97,11302.05,15950.55,130.01,4067633520216877.0,125.02
2176,83.44,67.44,80.31,6459.43,4558.96,4566.41,62508288.46,11.79,125016812.2,20852090.88,11192.22,15908.65,135.28,3907286167797241.0,120.9
2177,82.83,75.75,80.69,6525.16,5745.32,5754.11,75586450.22,9.06,151173088.12,33109803.98,12300.66,18214.84,134.11,5713311499265204.0,127.62
2178,98.67,62.27,79.47,6331.07,3884.42,3897.06,55171107.96,5.81,110342338.34,15187075.73,10513.81,14557.99,118.6,3043851194054492.0,120.04
2179,86.41,72.8,89.97,8109.59,5310.94,5321.71,93971438.59,4.44,187942996.34,28320597.74,13721.58,19203.38,131.87,8830631336290739.0,139.77
2180,83.69,60.46,75.42,5699.14,3663.3,3674.26,45899996.05,9.61,91800173.02,13500185.36,9589.6,13405.46,127.58,2106809670252056.0,114.14
2181,80.97,65.51,74.77,5604.54,4299.31,4308.13,49894975.44,6.26,99790082.86,18560011.65,9996.95,14447.12,112.43,2489508605320174.0,118.26
2182,84.12,73.19,85.65,7351.12,5365.64,5374.21,82828955.93,11.27,165658140.4,28882103.79,12885.21,18414.9,143.71,6860635994728641.0,136.29
2183,91.07,70.19,85.18,7268.86,4934.29,4946.31,77183572.69,7.1,154367292.36,24466033.7,12434.58,17538.92,132.4,5957303945596908.0,126.4
2184,83.41,62.53,82.37,6798.61,3918.35,3925.65,61574564.82,9.49,123149308.91,15410739.25,11109.1,15188.73,135.9,3791427079398941.0,123.75
2185,76.68,62.19,75.06,5642.65,3877.97,3883.65,46878123.79,9.48,93756429.15,15082740.15,9692.85,13720.92,121.58,2197558521870242.5,116.21
2186,84.92,71.09,78.51,6174.38,5063.75,5073.38,63764521.17,4.64,127529159.68,25739218.67,11302.91,16523.97,122.59,4065914197771393.5,129.76
2187,92.12,70.98,69.1,4789.9,5048.8,5054.99,48433542.27,6.14,96867220.43,25552897.91,9852.82,15034.7,115.31,2345808040237898.0,120.27
2188,82.95,68.36,76.51,5866.39,4683.52,4689.19,56349914.47,8.43,112699993.44,21988494.16,10627.29,15462.17,117.22,3175312895358006.0,122.83
2189,79.73,61.55,79.45,6322.58,3793.99,3805.38,54369372.76,7.88,108738894.95,14480891.57,10440.61,14390.31,126.81,2956028733845933.0,121.62
2190,90.27,66.12,77.45,6008.19,4380.08,4388.66,55283415.86,11.05,110567046.4,19260333.02,10522.36,15053.74,131.64,3056256104807344.0,122.14
2191,87.77,61.99,85.9,7391.16,3851.92,3862.73,69466474.75,9.35,138933127.27,14920685.49,11795.36,15816.84,130.97,4825591168202714.0,135.38
2192,93.35,73.36,70.26,4948.73,5390.79,5400.12,53550542.5,8.98,107101262.12,29161266.29,10360.96,15887.09,116.06,2867660626189570.5,125.65
2193,79.98,64.97,77.47,6015.0,4228.47,4237.1,54060161.26,10.01,108120517.48,17953062.0,10409.63,14791.2,125.39,2922501072024706.5,123.12
2194,85.48,70.03,76.38,5843.78,4915.43,4925.87,58311182.73,9.7,116622556.49,24264242.72,10809.76,15872.66,128.92,3400194065107422.5,124.78
2195,82.85,78.58,82.47,6813.07,6186.58,6193.11,84691659.28,9.39,169383512.79,38354628.66,13025.3,19376.27,136.48,7172677197548657.0,136.06
2196,92.02,77.45,75.2,5669.79,6008.79,6014.73,68252123.41,8.11,136504413.85,36176995.39,11694.93,17850.33,125.54,4658352381832923.0,124.83
2197,81.52,64.5,84.38,7132.83,4171.07,4174.91,68275009.4,8.17,136550176.43,17429897.48,11693.8,16030.76,129.66,4661476959130210.0,129.25
2198,79.81,70.14,82.62,6839.08,4928.55,4935.78,71063587.74,9.87,142127370.36,24361932.65,11936.59,17021.21,130.62,5050033549537084.0,128.58
2199,81.31,76.46,80.86,6552.6,5853.9,5864.64,77204664.3,7.16,154409477.81,34393999.35,12435.38,18453.92,129.07,5960560232409996.0,132.56
2200,81.02,55.94,75.58,5723.07,3136.49,3145.34,42591062.15,4.46,85182223.02,9893153.21,9237.2,12524.63,107.14,1813998608181436.5,113.44
2201,79.63,79.54,73.22,5372.41,6336.35,6347.72,69012063.81,6.78,138024276.71,40293544.99,11760.87,18237.34,125.22,4762664979862604.0,130.11
2202,84.58,74.51,82.29,6788.99,5563.3,5571.29,77040739.96,9.69,154081676.92,31039324.05,12425.88,18152.37,134.39,5935275659720280.0,135.35
2203,83.23,65.21,77.69,6050.54,4262.49,4270.93,54777898.53,11.19,109556011.8,18240821.65,10477.91,14891.67,128.32,3000618204172042.0,123.7
2204,88.78,61.94,80.33,6467.55,3843.2,3850.35,56599386.49,12.49,113199019.22,14825176.14,10651.36,14655.46,131.76,3203490592920764.0,119.33
2205,90.68,69.81,85.57,7334.45,4881.99,4895.2,77627933.21,10.97,155256083.79,23962953.85,12470.46,17522.37,141.38,6026096067486543.0,137.41
2206,84.15,72.36,82.54,6824.01,5246.05,5254.62,74088068.98,9.38,148176327.11,27611055.77,12189.78,17596.62,133.18,5489042012058746.0,135.04
2207,70.71,59.84,82.95,6890.78,3589.59,3600.51,60368034.97,11.17,120736281.41,12963704.06,10996.78,14755.0,125.94,3644299693595489.5,124.46
2208,86.43,72.21,81.12,6592.04,5225.43,5233.73,70760179.37,10.01,141520555.86,27391927.6,11906.1,17290.21,132.36,5007003028107651.0,125.05
2209,83.25,66.93,80.23,6451.1,4489.87,4496.94,61775570.61,6.77,123551279.85,20222460.5,11125.44,15773.17,121.2,3816221166372906.0,120.18
2210,82.93,71.4,78.68,6205.89,5106.44,5117.89,64588872.14,7.6,129177896.87,26192859.32,11373.14,16643.23,124.57,4171722442500411.0,128.47
2211,92.04,73.92,77.11,5962.06,5475.33,5483.04,65525477.08,5.57,131051078.48,30063773.24,11457.46,17083.09,120.85,4293588182043440.0,129.07
2212,74.38,71.67,78.48,6172.83,5141.64,5154.65,64540283.98,7.79,129080726.88,26570454.44,11373.57,16674.53,122.2,4165448294409331.0,127.18
2213,77.5,71.26,76.6,5879.98,5087.4,5094.51,60455838.81,8.06,120911841.74,25954042.45,11006.06,16243.92,127.01,3654908481073865.0,119.77
2214,81.25,77.56,74.56,5573.22,6025.0,6034.15,67361390.94,6.61,134722929.04,36410942.93,11616.98,17790.86,122.39,4537557020151820.0,126.58
2215,76.36,58.93,88.18,7790.29,3484.82,3490.82,72832521.91,10.26,145665233.56,12185838.58,12080.95,15732.34,131.86,5304576308488299.0,127.47
2216,83.15,69.46,77.23,5978.49,4831.64,4842.72,59087032.26,11.51,118174292.61,23451988.54,10881.17,15865.24,135.07,3491277417399517.0,131.81
2217,95.53,72.08,75.03,5641.24,5205.72,5210.94,58923115.37,9.46,117846415.99,27153904.85,10863.94,16222.08,128.79,3471933556153660.0,123.99
2218,81.43,63.6,79.2,6287.82,4054.09,4064.48,55972327.44,5.4,111944774.27,16519973.49,10589.74,14800.29,123.4,3132901478388287.5,120.24
2219,86.98,62.71,77.69,6045.62,3940.96,3952.35,52080671.71,8.61,104161503.76,15621115.14,10217.8,14313.07,125.49,2712396402467893.0,118.12
2220,84.31,78.35,87.4,7652.53,6147.79,6157.33,96356634.9,6.02,192713409.11,37912723.4,13890.94,20212.2,132.44,9284601147693398.0,134.71
2221,86.29,67.68,86.43,7484.8,4588.78,4599.61,77079171.26,6.52,154158479.17,21156404.25,12424.8,17187.99,128.87,5941198698743519.0,124.35
2222,79.55,72.16,90.07,8124.68,5218.13,5224.32,93239426.17,8.13,186479018.66,27293563.76,13669.03,19063.45,134.25,8693590659030624.0,139.05
2223,91.61,78.45,71.28,5096.73,6164.97,6171.47,63983527.76,7.76,127967218.24,38087057.19,11323.47,17630.48,129.77,4093891850975649.5,125.48
2224,69.59,63.42,77.85,6073.15,4030.74,4038.65,53129994.55,6.43,106260121.31,16310731.72,10320.53,14506.48,115.42,2822796357290480.5,120.89
2225,84.23,62.47,74.53,5567.89,3910.48,3919.68,46293166.37,8.2,92586484.1,15363913.28,9633.08,13695.44,118.51,2143057283932352.8,111.68
2226,82.54,74.65,82.43,6807.53,5584.97,5590.48,77534357.66,8.83,155068893.48,31253448.45,12468.05,18215.1,137.74,6011576663972061.0,135.35
2227,93.66,68.85,81.21,6606.02,4745.17,4758.98,66156073.78,10.67,132312354.46,22647945.18,11511.81,16420.39,133.29,4376626141306641.5,122.5
2228,82.53,70.19,82.04,6742.43,4937.49,4944.77,69839265.1,8.53,139678699.97,24450797.72,11828.86,16927.1,135.88,4877522995307226.0,128.1
2229,87.33,75.3,78.07,6110.63,5678.29,5690.36,69582850.8,9.84,139165897.9,32380229.86,11807.13,17638.5,132.09,4841773162906372.0,129.95
2230,86.82,65.14,85.5,7322.69,4250.36,4261.11,71687366.9,9.32,143374911.82,18157083.35,11984.33,16405.51,126.48,5139078626215089.0,125.81
2231,87.97,69.09,73.56,5427.73,4782.56,4791.18,52333083.81,7.3,104666316.88,22955369.79,10238.3,15168.13,119.78,2738751690894013.0,119.31
2232,90.28,62.18,87.33,7639.11,3878.21,3884.34,73396490.81,8.68,146793150.64,15088125.61,12124.91,16177.91,130.69,5387044921550006.0,126.81
2233,81.99,75.63,79.91,6398.75,5726.66,5738.83,73738522.07,6.78,147477191.66,32934206.31,12155.24,18043.53,128.84,5437369678532242.0,131.32
2234,74.55,75.7,77.67,6044.82,5740.22,5749.96,69490011.01,9.43,138980216.01,33062041.37,11801.76,17690.87,130.17,4828861666636262.0,126.97
2235,88.87,65.95,82.65,6847.8,4361.92,4368.76,65918695.94,8.35,131837554.63,19086077.11,11492.84,16014.77,125.4,4345274521836250.0,125.39
2236,86.06,57.59,78.87,6232.1,3328.24,3334.71,49916313.53,7.05,99832760.48,11120293.7,10000.57,13486.97,119.46,2491638395465870.5,112.49
2237,89.07,66.75,88.46,7837.83,4462.99,4469.42,81349773.98,10.22,162699747.81,19975716.53,12763.09,17410.43,137.57,6617785787820810.0,131.26
2238,82.08,69.46,77.56,6028.53,4835.18,4841.55,59722107.11,7.03,119444362.33,23440599.39,10939.44,15926.96,120.09,3566730113753288.5,127.46
2239,91.9,73.72,70.46,4980.52,5443.44,5449.93,54436570.93,8.12,108873306.38,29701747.07,10447.63,16029.93,119.92,2963340279021998.0,116.7
2240,81.56,68.62,90.97,8287.89,4719.95,4728.24,90967031.02,8.97,181934241.76,22356216.68,13500.45,18399.86,139.59,8275000800891885.0,134.84
2241,85.19,75.68,83.0,6901.47,5737.89,5747.41,80553667.6,8.97,161107519.43,33032766.96,12706.22,18602.53,139.71,6488893410886854.0,133.16
2242,83.98,73.34,76.25,5829.62,5385.86,5398.65,62991949.64,8.88,125984078.67,29145428.6,11235.88,16774.69,126.66,3967985753181977.5,128.3
2243,86.44,67.87,86.57,7506.78,4617.51,4624.44,77673218.23,3.3,155346544.85,21385483.94,12471.95,17258.7,121.16,6033128886014126.0,132.36
2244,89.25,74.83,78.91,6242.91,5609.02,5617.37,70435023.83,8.97,140870229.12,31554817.94,11879.75,17644.62,130.96,4961092621454629.0,125.56
2245,84.95,71.18,82.19,6767.97,5079.51,5085.18,71606834.75,7.42,143213821.28,25859029.44,11973.99,17218.56,129.22,5127538828574059.0,122.28
2246,88.47,71.04,72.82,5317.1,5054.48,5063.98,53819311.78,10.04,107638818.72,25643875.06,10385.88,15587.79,124.65,2896518348600030.5,118.21
