2533,67.11,3.15,4503.71,4509.96,9020.82,7.79,206.09,9.25,20283379.1,137.79,20283464.52,60850216.68,270.91,411418953270667.1,20283998.2
2534,69.24,3.44,4796.8,4804.31,9603.76,7.55,211.69,12.49,23009350.34,139.27,23009436.21,69028191.65,279.63,529434177746179.06,23009978.08
2535,69.23,5.89,4791.35,4803.77,9605.31,9.67,208.86,13.67,22957072.45,141.28,22957144.16,68871367.74,280.05,527030491028335.4,22957697.1
2536,63.84,4.45,4076.51,4083.43,8166.83,12.54,195.25,13.63,16617951.64,130.72,16618043.0,49854018.73,258.86,276159369862690.53,16618535.13
2537,68.24,6.07,4657.6,4670.2,9343.3,9.89,208.91,20.06,21693305.93,137.28,21693392.77,65080282.86,274.17,470603311595493.6,21693930.16
2538,69.85,3.22,4879.04,4885.41,9770.88,7.66,209.88,11.21,23805039.8,142.65,23805126.39,71415234.37,285.58,566684066473439.6,23805664.64
2539,66.63,3.26,4440.84,4444.02,8887.6,9.85,204.23,8.28,19721038.19,136.0,19721123.0,59163171.14,274.02,388922712075110.06,19721642.32
2540,67.53,3.84,4560.86,4566.42,9131.77,7.56,204.51,11.02,20801480.08,139.11,20801562.06,62404544.32,277.58,432705004853407.6,20802089.85
2541,61.05,5.03,3727.84,3736.43,7473.11,7.95,189.38,18.65,13896831.36,128.34,13896915.96,41690816.91,257.3,193124287145953.0,13897385.76
2542,70.08,5.94,4911.6,4925.76,9848.6,6.1,211.85,15.52,24123834.0,138.49,24123906.24,72371709.82,279.84,581962876752957.6,24124469.4
2543,71.48,3.76,5110.33,5116.09,10231.9,9.81,216.19,10.91,26115524.8,148.51,26115620.15,78346675.17,297.89,682025641955039.6,26116165.32
2544,64.5,5.07,4160.88,4170.63,8340.69,9.19,196.04,18.64,17312991.08,135.44,17313086.38,51939298.55,273.01,299742977559831.1,17313579.62
2545,62.54,4.68,3908.33,3921.04,7841.46,10.2,194.89,11.0,15275053.04,126.78,15275131.06,45825257.17,252.21,233329644148340.25,15275631.74
2546,71.25,4.97,5079.41,5086.16,10170.78,9.72,220.1,14.3,25800433.69,143.16,25800518.34,77401480.93,286.38,665666772255155.5,25801082.44
2547,66.13,4.23,4372.69,4382.68,8766.05,9.7,206.1,13.35,19120421.98,133.26,19120507.49,57361426.16,266.56,365593826040084.5,19121027.25
2548,69.86,4.79,4880.51,4889.97,9779.36,4.98,212.44,13.8,23819410.19,142.78,23819490.13,71458396.55,287.04,567368134155578.2,23820039.07
2549,65.99,3.07,4354.67,4360.77,8722.78,8.14,202.06,12.37,18963205.03,140.52,18963287.82,56889754.27,284.82,359606303990527.3,18963801.88
2550,64.87,5.17,4205.07,4217.0,8433.15,9.25,200.74,18.74,17682614.8,132.61,17682707.5,53048163.74,264.26,312678162320052.6,17683211.37
2551,70.75,6.19,5005.95,5016.8,10033.74,11.73,218.53,14.02,25059553.11,144.21,25059629.26,75178814.48,287.02,627985043994114.2,25060199.6
2552,73.56,4.35,5410.63,5420.04,10835.96,11.27,227.78,6.26,29274924.31,153.78,29275000.7,87824788.4,305.28,857025695455466.1,29275597.78
2553,66.68,4.1,4444.33,4452.52,8900.98,9.53,210.0,13.94,19752082.7,137.78,19752170.25,59256420.21,272.63,390148249393772.56,19752695.18
2554,73.35,4.24,5379.92,5388.23,10775.17,10.6,222.94,14.28,28943519.67,147.83,28943612.79,86830746.94,296.57,837732750281942.2,28944185.56
2555,71.15,5.28,5063.14,5074.43,10148.58,10.14,216.13,11.32,25635471.71,148.32,25635550.18,76906511.88,294.59,657181458945841.5,25636114.26
2556,66.38,2.94,4405.81,4410.13,8819.97,10.49,207.38,11.44,19411139.83,135.76,19411231.13,58233545.95,267.87,376795913453756.9,19411749.91
2557,69.17,5.64,4784.11,4794.59,9592.71,9.63,212.29,12.66,22887792.79,137.64,22887865.58,68663508.94,272.86,523854413818954.9,22888420.71
2558,76.81,5.05,5901.81,5912.66,11821.05,9.08,235.36,19.73,34831430.59,156.61,34831529.98,104494653.2,315.12,1213235515647757.8,34832133.22
2559,76.23,5.18,5810.57,5820.7,11641.48,13.61,233.62,14.76,33762806.27,151.58,33762905.08,101288601.48,299.21,1139933793400293.2,33763494.4
2560,58.0,4.06,3363.96,3372.44,6743.25,6.8,178.35,14.3,11316265.75,119.38,11316339.22,33948980.77,236.45,128059544679917.66,11316792.02
2561,64.57,4.01,4170.0,4179.89,8358.91,7.44,200.91,14.81,17388938.92,130.94,17389025.32,52167017.71,265.83,302378219044283.6,17389527.35
2562,66.87,6.19,4470.5,4485.15,8970.9,9.44,206.19,14.0,19985452.0,136.76,19985514.0,59956513.96,269.89,399420789975821.44,19986064.86
2563,72.43,4.24,5244.76,5254.91,10508.65,12.88,224.52,12.08,27507542.78,152.25,27507637.87,82522756.49,305.03,756670168836895.2,27508205.56
2564,66.35,3.48,4404.43,4411.59,8823.21,8.97,202.74,16.4,19399017.21,140.04,19399109.21,58197306.78,283.38,376325457733601.4,19399620.26
2565,68.04,5.33,4627.46,4640.02,9277.91,10.79,208.45,14.43,21413448.28,140.0,21413524.65,64240528.87,284.99,458539059287652.5,21414066.96
2566,75.11,4.97,5642.2,5652.09,11303.96,11.5,230.38,13.72,31834467.55,152.35,31834564.05,95503568.75,304.89,1013439500516177.9,31835147.69
2567,63.8,3.91,4069.1,4079.06,8156.11,12.45,198.22,14.12,16557573.8,130.34,16557669.37,49672908.46,257.95,274156431515610.16,16558165.37
2568,69.06,3.87,4767.71,4777.49,9552.7,6.57,210.73,16.23,22731119.02,139.13,22731208.91,68193601.46,280.25,516707881211690.75,22731747.79
2569,64.55,3.88,4165.56,4176.04,8352.72,6.87,199.23,13.16,17351903.32,127.22,17351992.35,52055868.65,254.11,301091655980106.56,17352495.87
2570,65.03,2.24,4230.07,4232.17,8467.91,5.39,198.95,6.13,17893526.86,130.03,17893601.99,53680617.75,255.06,320181010201132.75,17894122.16
2571,72.29,3.89,5226.35,5233.32,10463.63,6.82,219.12,8.91,27314716.99,143.87,27314800.61,81944218.16,288.6,746098359889382.8,27315371.42
2572,67.94,4.52,4616.13,4625.72,9249.76,13.31,210.97,12.4,21308651.65,139.43,21308743.61,63926090.36,279.85,454062575739819.6,21309275.53
2573,69.74,4.19,4863.83,4873.11,9746.12,13.0,212.98,13.07,23656898.46,140.25,23656999.03,70970847.23,280.22,559653626880012.2,23657535.04
2574,75.1,4.47,5638.67,5647.95,11296.48,8.58,226.25,16.16,31794664.55,148.27,31794760.67,95384232.46,295.39,1010906837821796.0,31795346.06
2575,66.48,5.01,4417.64,4427.61,8856.11,10.3,206.16,13.25,19515585.31,133.95,19515661.33,58546907.56,263.79,380861056839561.6,19516192.16
2576,61.39,2.96,3766.81,3773.24,7546.6,9.28,188.72,12.83,14188845.02,122.0,14188932.22,42566687.75,242.77,201325811695648.1,14189402.04
2577,60.92,4.67,3712.93,3722.16,7444.12,8.77,189.01,13.52,13785850.99,124.36,13785923.52,41357717.39,251.13,190051701089946.47,13786413.0
2578,61.53,3.79,3783.56,3793.29,7586.88,9.14,187.29,11.35,14315369.71,127.93,14315442.13,42946218.78,256.7,204931897802143.38,14315927.43
2579,72.18,3.97,5210.47,5219.14,10436.82,8.07,221.89,15.86,27148997.28,147.23,27149096.45,81447229.91,294.36,737073465469176.8,27149649.15
2580,68.72,4.06,4722.16,4730.09,9460.64,8.25,209.93,9.54,22298842.65,136.19,22298914.85,66896599.31,270.92,497241625865837.1,22299462.83
2581,64.7,4.93,4186.85,4196.57,8393.87,9.01,201.29,17.5,17529779.59,129.91,17529868.07,52589622.65,261.31,307296292244416.56,17530381.72
2582,67.04,4.62,4494.9,4504.38,9008.94,11.22,203.98,15.38,20204182.01,139.79,20204273.18,60612761.37,282.1,408212675099126.6,20204788.73
2583,69.98,6.65,4897.33,4912.51,9824.43,8.18,215.01,19.21,23983938.28,145.06,23984015.72,71952136.6,291.66,575233034070158.2,23984578.41
2584,70.66,2.59,4990.36,4998.68,9996.97,12.62,217.47,10.99,24903742.59,147.58,24903845.11,74711347.42,299.96,620201526300808.6,24904391.64
2585,66.85,5.3,4470.27,4480.3,8959.57,10.4,207.51,16.07,19983349.62,135.51,19983430.01,59950275.38,270.25,399337494860617.7,19983959.38
2586,75.65,5.5,5721.93,5731.18,11462.03,8.43,230.85,14.94,32740476.26,153.22,32740554.68,98221618.05,308.95,1071943953659992.6,32741161.57
2587,61.73,4.41,3809.57,3820.65,7642.3,6.31,189.85,16.09,14512873.38,126.64,14512947.61,43538856.68,255.68,210625663047151.4,14513431.36
2588,67.36,5.76,4536.22,4546.9,9093.79,7.16,208.31,16.47,20577367.25,139.16,20577438.88,61732346.01,278.67,423431011369816.2,20577986.57
2589,66.42,2.75,4411.19,4415.24,8830.53,7.14,203.48,11.42,19458630.14,141.22,19458716.07,58376012.89,280.86,378641650534769.94,19459240.65
2590,69.0,3.81,4761.4,4767.84,9535.82,7.86,211.19,12.32,22670920.37,138.56,22671008.5,68012896.64,273.04,513974649241270.2,22671547.43
2591,68.32,4.78,4669.72,4677.46,9354.02,8.26,211.43,14.08,21806271.0,138.45,21806349.67,65418987.76,276.94,475516907832721.2,21806897.3
2592,66.65,4.13,4443.43,4449.82,8899.95,8.42,205.88,17.19,19744084.98,136.15,19744176.35,59232531.82,274.42,389832519691400.0,19744693.22
2593,77.37,3.76,5985.62,5995.29,11988.86,11.51,233.33,6.92,35827651.89,156.92,35827743.67,107482986.0,312.25,1283627252224229.0,35828348.91
2594,63.96,4.41,4091.15,4100.75,8198.48,9.12,196.91,14.34,16737562.29,128.62,16737647.17,50212877.04,257.04,280148849623112.6,16738152.57
2595,67.21,4.21,4515.04,4524.77,9049.56,10.66,209.97,12.65,20385655.15,137.29,20385743.89,61157108.7,271.76,415578574242709.8,20386276.11
2596,73.75,5.42,5438.68,5451.15,10901.44,14.46,228.42,15.93,29579306.14,154.3,29579401.47,88738146.01,307.41,874941021062669.8,29579985.62
2597,65.6,3.38,4303.94,4308.4,8616.19,10.13,204.36,11.03,18523920.1,135.33,18524014.04,55571869.26,269.68,343139114610473.6,18524526.43
2598,66.63,4.32,4438.9,4445.86,8890.43,8.62,207.47,12.87,19703863.88,134.08,19703942.85,59111736.97,268.41,388245383780196.8,19704469.79
2599,66.82,4.2,4465.74,4470.56,8939.73,9.11,204.97,6.35,19942817.02,136.2,19942892.36,59828479.32,270.61,397718975772867.8,19943427.47
2600,63.37,4.26,4015.16,4024.34,8047.57,7.66,192.68,10.72,16121517.57,127.35,16121592.76,48364648.87,255.73,259905769271652.62,16122089.03
2601,63.04,3.84,3974.75,3983.2,7964.53,8.39,194.52,7.82,15798693.32,125.85,15798767.27,47396130.95,250.48,249601063020647.6,15799273.6
2602,69.46,5.36,4822.99,4834.8,9666.17,9.3,215.07,15.07,23261303.26,145.06,23261383.66,69784106.87,288.05,541091993346407.8,23261939.45
2603,68.92,3.28,4753.55,4754.41,9506.39,7.79,213.12,14.73,22596277.25,137.59,22596375.64,67789038.31,274.27,510596214707263.5,22596907.28
2604,67.03,5.3,4494.05,4501.71,9003.93,8.95,208.35,17.81,20196556.94,138.38,20196644.89,60589959.56,274.44,407904484960780.0,20197175.98
2605,65.62,3.66,4303.93,4311.98,8625.46,10.14,201.71,7.4,18523817.69,138.58,18523902.13,55571502.01,279.41,343134968603251.3,18524423.59
2606,69.8,5.37,4870.88,4882.37,9766.22,8.38,216.28,18.18,23725468.46,144.15,23725556.83,71176705.44,286.13,562902070560610.5,23726108.5
2607,60.52,5.24,3661.14,3672.23,7341.44,6.51,187.07,8.4,13403977.29,125.17,13404034.99,40211974.79,251.12,179668167396747.7,13404533.73
2608,70.05,2.76,4906.63,4912.15,9825.85,9.2,214.59,8.3,24075019.86,147.79,24075104.23,72225115.32,290.58,579610667685746.1,24075652.13
2609,65.81,2.46,4331.76,4336.85,8675.88,8.96,203.57,12.26,18764197.1,130.02,18764289.58,56292737.14,258.01,352098582253572.3,18764802.37
2610,74.12,5.73,5492.87,5505.56,11009.12,9.22,230.74,19.19,30171619.08,154.38,30171709.57,90515195.05,304.69,910332088964966.4,30172298.57
2611,62.38,4.6,3892.62,3900.02,7801.01,7.13,193.54,14.75,15152495.48,123.4,15152566.86,45457680.96,242.4,229600297632820.47,15153063.45
2612,60.08,3.0,3607.28,3613.56,7228.73,8.24,189.5,8.31,13012487.6,128.26,13012563.23,39037519.42,260.97,169326814794688.8,13013045.76
2613,63.28,5.13,4006.03,4015.35,8028.65,8.45,197.11,16.56,16048301.22,132.36,16048388.57,48145153.82,266.26,257550791750157.72,16048885.34
2614,68.51,3.92,4692.51,4700.72,9400.36,12.32,206.23,12.14,22019669.63,138.32,22019763.65,66059144.44,278.3,484870013508557.6,22020287.98
2615,56.34,4.59,3173.86,3186.14,6372.28,8.37,176.58,15.82,10073400.23,117.63,10073475.05,30220427.37,238.59,101474909696043.95,10073921.38
2616,67.45,3.91,4549.48,4558.48,9115.29,6.09,205.67,10.53,20697802.25,135.04,20697875.19,62093505.47,268.73,428402058178034.9,20698417.92
2617,72.15,3.54,5205.75,5210.99,10419.51,8.42,217.89,12.44,27099874.92,145.89,27099962.11,81299765.67,294.96,734407973310810.5,27100520.52
2618,73.96,2.73,5470.08,5474.53,10950.56,9.2,225.66,6.5,29921836.3,150.56,29921924.68,89765542.62,303.53,895321606397201.6,29922507.93
2619,69.67,3.87,4855.86,4860.6,9719.2,11.37,215.14,10.65,23579412.41,143.59,23579512.06,70738334.59,282.78,555993412822468.94,23580048.65
2620,66.47,4.5,4419.85,4424.71,8847.3,10.53,205.14,12.17,19535071.89,138.15,19535148.54,58605345.17,281.5,381622048073496.25,19535672.48
2621,60.83,4.54,3699.28,3710.83,7421.51,13.09,189.78,12.92,13684725.28,127.73,13684808.83,41054318.25,257.45,187274006593385.44,13685286.09
2622,68.11,3.91,4640.43,4646.93,9292.08,12.35,209.61,11.97,21533586.78,137.23,21533682.47,64600889.32,270.46,463699502466026.5,21534210.3
2623,69.75,3.47,4867.64,4874.19,9748.43,10.06,216.43,14.2,23693970.0,143.92,23694071.87,71082100.08,281.54,561409065411725.94,23694616.3
2624,64.44,3.11,4151.35,4158.95,8318.48,10.23,199.31,11.41,17233714.1,131.17,17233800.89,51701261.49,263.6,297003910466733.1,17234310.73
2625,76.05,5.32,5782.94,5791.95,11584.09,9.58,234.41,13.63,33442418.32,156.78,33442504.01,100327409.45,312.16,1118401107951993.6,33443109.71
2626,71.0,5.73,5040.04,5051.24,10102.3,9.65,219.31,11.32,25402028.99,143.91,25402100.78,76206182.95,283.7,645266749425681.5,25402674.91
2627,68.92,3.12,4750.98,4757.01,9515.98,5.86,209.95,9.22,22571826.85,143.36,22571905.39,67715551.07,279.46,509490935609279.25,22572451.41
2628,67.27,4.16,4524.22,4533.72,9064.11,10.41,202.71,11.33,20468568.75,133.8,20468645.87,61405818.02,266.63,418965484112876.6,20469168.36
2629,70.91,4.24,5028.0,5036.76,10073.91,7.63,215.32,14.96,25280822.13,145.78,25280910.96,75842674.42,290.34,639124484123185.4,25281459.74
2630,64.58,4.32,4168.15,4180.75,8358.5,7.2,196.71,17.1,17373528.15,134.45,17373619.33,52120856.62,269.79,301842666111427.06,17374113.35
2631,69.72,6.15,4860.52,4872.11,9743.36,9.79,213.9,12.72,23624724.78,138.3,23624797.53,70874302.97,272.66,558131082193340.8,23625363.04
2632,79.47,2.46,6314.77,6320.62,12641.34,10.51,246.74,7.09,39876315.54,161.21,39876412.99,119628990.3,319.95,1590128352708845.0,39877041.37
2633,69.85,5.27,4879.61,4889.53,9779.02,5.96,212.21,19.84,23810648.25,138.63,23810738.02,71432311.69,279.21,566951269101580.2,23811275.67
2634,67.18,4.41,4515.15,4522.53,9045.13,9.3,206.93,10.41,20386620.23,135.02,20386695.81,61159951.08,268.94,415617386656572.94,20387234.04
2635,71.79,2.73,5151.86,5159.6,10320.04,9.0,222.45,8.72,26541647.64,148.54,26541740.09,79625011.53,300.48,704463993467721.2,26542306.23
2636,66.04,4.9,4361.51,4370.3,8738.06,11.96,204.93,14.6,19022836.3,133.23,19022924.97,57068695.25,264.49,361871693650010.0,19023438.23
2637,65.03,4.93,4228.84,4238.95,8476.55,11.99,200.87,14.18,17883135.2,133.99,17883227.75,53649587.17,267.68,319809852858154.44,17883736.98
2638,68.28,3.37,4663.25,4670.31,9340.14,10.59,214.21,5.94,21745924.52,141.98,21745998.38,65237794.21,290.07,472888467544850.2,21746557.93
2639,68.88,4.46,4744.47,4752.41,9500.92,9.75,211.1,12.33,22509997.08,145.44,22510077.11,67530124.92,296.38,506703594174442.3,22510624.18
2640,71.23,2.46,5073.7,5080.95,10162.62,6.87,219.56,9.98,25742465.04,143.95,25742555.84,77227487.04,288.4,662679207203905.8,25743112.94
2641,67.56,3.36,4562.6,4571.98,9145.31,5.71,206.48,13.13,20817339.5,135.13,20817419.17,62452183.18,270.03,433364961918847.2,20817949.97
2642,66.45,3.55,4417.38,4421.05,8840.32,10.87,204.92,9.55,19513267.07,131.01,19513356.11,58539880.87,263.11,380771086320499.8,19513875.89
2643,57.43,7.01,3298.02,3311.42,6623.08,6.04,176.7,21.74,10876999.5,125.22,10877057.87,32631418.95,250.29,118310398839397.77,10877523.2
2644,63.12,3.69,3984.83,3992.32,7984.31,9.71,190.57,5.48,15878875.8,127.16,15878951.56,47636642.6,254.64,252141118590024.3,15879441.91
2645,66.12,3.11,4370.9,4377.29,8757.29,7.37,202.03,9.62,19104769.26,135.36,19104852.59,57314388.51,266.69,364995411690494.75,19105370.83
2646,63.0,3.84,3969.31,3977.55,7955.67,7.14,195.07,15.39,15755451.01,129.37,15755533.17,47266570.96,258.6,248236841177295.9,15756028.96
2647,65.15,3.03,4243.18,4249.79,8498.47,8.17,198.68,11.16,18004564.96,130.58,18004646.36,54013813.98,265.64,324167308754931.4,18005157.22
2648,72.13,4.59,5202.44,5210.29,10418.59,12.99,218.92,16.7,27065396.99,151.64,27065495.13,81196447.52,305.24,732541053845028.0,27066052.94
2649,65.94,1.84,4347.9,4351.0,8700.97,11.97,205.18,8.13,18904213.06,133.9,18904309.13,56712700.39,272.67,357372922705774.25,18904819.35
2650,69.8,5.24,4873.61,4886.96,9775.22,11.4,217.71,12.06,23752075.63,142.33,23752156.92,71256344.27,284.61,564164982447111.4,23752715.85
2651,75.67,6.81,5727.86,5739.24,11479.22,8.42,233.6,18.02,32808477.22,156.31,32808555.81,98425708.05,315.37,1076401367558151.2,32809171.86
2652,71.15,3.39,5060.95,5068.4,10137.74,8.36,217.85,13.33,25613274.81,144.08,25613370.05,76839986.3,288.1,656044751170278.1,25613918.97
2653,67.09,4.21,4501.28,4509.72,9018.15,9.08,205.0,13.66,20261588.62,138.31,20261672.69,60784933.02,276.07,410535400487453.1,20262197.42
2654,65.42,3.62,4281.84,4287.17,8572.71,7.93,200.56,9.49,18334162.99,134.86,18334243.43,55002567.14,270.51,336144500358422.9,18334761.38
2655,65.37,3.06,4272.71,4277.15,8555.29,7.11,199.82,7.03,18256032.59,132.54,18256108.32,54768137.19,262.31,333285509148829.2,18256625.38
2656,70.36,3.69,4949.53,4959.72,9919.27,5.82,215.99,8.46,24497876.08,141.93,24497949.96,73493681.26,283.18,600149576954672.9,24498517.82
2657,67.21,4.88,4515.87,4529.98,9057.15,7.79,206.8,15.4,20393125.12,135.51,20393210.05,61179593.19,269.13,415883036811235.4,20393744.44
2658,69.77,3.87,4868.54,4877.72,9758.12,8.73,217.23,11.45,23702701.47,140.4,23702790.44,71108217.52,284.24,561822298285263.25,23703343.91
2659,67.55,4.07,4564.12,4570.8,9139.21,8.38,206.15,8.65,20831252.53,135.64,20831327.71,62493819.18,274.64,433944234944901.5,20831870.47
2660,66.03,3.59,4359.84,4368.65,8733.8,12.02,205.32,9.35,19008239.74,134.14,19008330.1,57024787.68,269.48,361316632262916.2,19008846.68
2661,77.04,2.68,5936.59,5942.98,11886.61,11.13,234.58,5.15,35243178.37,158.91,35243272.27,105729555.48,317.51,1242088275431667.5,35243875.98
2662,66.85,5.05,4468.52,4479.87,8955.89,6.31,204.77,19.88,19967727.02,135.45,19967805.96,59903547.9,270.76,398713294751006.4,19968333.1
2663,71.62,3.61,5129.26,5137.89,10276.03,8.69,219.23,16.28,26309338.11,142.7,26309441.96,78928269.35,286.56,692186762703144.9,26309990.29
2664,66.77,4.67,4457.99,4468.61,8933.63,10.68,207.6,16.39,19873680.89,136.19,19873771.54,59621287.64,271.36,394966815012073.94,19874291.02
2665,66.63,3.49,4437.71,4446.54,8893.01,7.89,205.87,12.91,19693299.71,133.55,19693385.86,59080054.76,264.45,387829466538748.25,19693910.99
2666,69.31,3.64,4803.6,4809.93,9619.35,9.49,214.08,12.36,23074572.54,141.47,23074666.93,69223856.24,283.39,532440277017149.5,23075203.77
2667,71.61,4.48,5129.93,5138.98,10277.59,8.46,222.35,13.98,26316237.4,145.18,26316329.1,78948885.5,291.98,692549203966021.6,26316893.1
2668,72.21,1.48,5212.59,5214.85,10428.75,6.74,221.01,8.18,27171140.43,142.08,27171231.69,81513485.14,283.69,738275858788907.2,27171790.33
2669,68.51,5.6,4693.23,4703.99,9409.01,5.12,208.66,15.91,22026453.24,138.8,22026523.62,66079583.21,275.68,485167764959663.25,22027077.16
2670,63.42,4.07,4023.08,4031.04,8063.06,9.92,199.03,14.66,16185209.3,134.24,16185299.99,48555827.47,268.09,261963951940889.38,16185799.48
2671,65.51,4.22,4292.02,4299.68,8597.94,5.46,200.09,15.52,18421435.94,133.94,18421517.9,55264533.14,269.47,339352340394598.7,18422039.35
2672,66.93,5.97,4479.26,4493.81,8985.94,11.89,211.19,16.25,20063846.42,135.31,20063930.39,60191765.85,269.72,402561322920783.1,20064468.94
2673,71.65,4.94,5133.8,5142.87,10285.59,14.09,219.36,14.3,26355922.66,150.55,26356022.54,79067951.26,308.92,694639950679105.0,26356575.7
2674,68.36,3.59,4673.03,4681.39,9361.34,9.4,206.36,10.98,21837222.45,139.27,21837310.84,65511774.12,278.66,476868166739872.8,21837837.99
2675,66.58,4.9,4431.65,4440.65,8879.17,9.74,205.3,15.42,19639596.98,133.8,19639677.67,58919001.1,265.99,385716958893422.5,19640199.98
2676,59.74,4.68,3570.03,3574.93,7151.11,9.5,184.54,10.14,12745141.09,127.78,12745211.6,38235506.15,255.75,162440431486750.84,12745690.73
2677,65.67,2.89,4313.59,4320.58,8640.91,9.85,196.81,12.42,18607055.34,132.28,18607145.91,55821309.17,265.18,346225897488288.3,18607642.1
2678,66.95,5.83,4481.13,4494.2,8990.13,12.55,208.16,13.48,20080529.96,133.03,20080612.24,60241742.56,265.06,403231008118606.8,20081146.31
2679,64.4,3.68,4148.58,4155.0,8311.26,9.68,196.92,12.03,17210717.35,130.83,17210805.61,51632283.92,261.68,296211847163474.3,17211298.48
2680,68.7,3.16,4718.78,4728.63,9459.72,9.36,210.55,13.38,22266890.88,138.29,22266982.65,66800840.35,273.98,495818538832133.44,22267516.55
2681,64.07,3.16,4103.78,4112.78,8224.09,14.64,198.49,11.07,16841011.08,132.22,16841118.07,50523145.91,268.19,283623274716294.2,16841597.02
2682,65.23,5.05,4252.39,4262.06,8523.19,6.03,201.86,12.36,18082875.94,136.17,18082944.65,54248755.54,271.64,326992905445718.56,18083467.35
2683,61.46,3.28,3775.6,3784.15,7566.51,8.09,188.23,12.09,14255189.47,124.68,14255266.04,42765699.66,248.4,203212624304389.84,14255749.14
2684,72.42,3.22,5244.15,5251.76,10503.0,5.63,223.21,6.78,27501158.94,142.17,27501238.72,82503516.59,286.13,756318158455727.0,27501823.0
2685,79.21,4.82,6273.55,6282.42,12563.95,11.12,242.9,12.83,39357417.09,159.14,39357511.03,118072393.14,314.96,1549013713873365.0,39358137.17
2686,74.22,4.03,5508.34,5517.05,11035.65,9.09,225.82,13.95,30341864.09,149.22,30341960.69,91025772.68,296.77,920634608662283.2,30342540.32
2687,66.71,2.71,4451.18,4455.55,8910.07,6.44,203.47,11.75,19813021.21,137.06,19813108.41,59439193.74,275.1,392559284717460.0,19813618.2
2688,71.86,4.01,5165.78,5171.42,10343.5,8.89,221.75,13.26,26685295.01,149.74,26685388.44,80056041.14,300.95,712109983202480.5,26685950.51
2689,72.69,3.27,5284.15,5290.94,10580.82,9.32,220.26,13.88,27922286.81,147.22,27922389.8,83767043.78,293.15,779659879975486.5,27922945.79
2690,72.73,4.79,5287.57,5299.74,10599.34,13.02,222.19,11.66,27958404.2,150.46,27958493.29,83875320.72,302.75,781677375211514.4,27959063.07
2691,67.25,4.58,4523.39,4532.65,9065.96,9.24,208.66,13.08,20461086.75,137.66,20461170.86,61383406.59,273.44,418659533695321.4,20461702.88
2692,64.55,3.72,4165.83,4174.52,8348.29,7.42,196.44,7.79,17354174.06,135.78,17354245.91,52062569.16,272.73,301169868594037.0,17354756.35
2693,67.22,4.23,4517.71,4525.36,9047.79,10.15,208.71,13.76,20409774.06,138.9,20409866.1,61229491.74,279.37,416562654723509.06,20410393.1
2694,66.75,4.75,4456.79,4464.06,8926.0,8.08,203.79,13.94,19862970.32,137.99,19863047.71,59589079.62,272.96,394540684071698.9,19863574.08
2695,74.33,5.99,5524.76,5536.61,11072.69,9.96,229.22,15.28,30523051.8,152.64,30523133.11,91569352.36,306.36,931661685760362.4,30523733.38
2696,67.77,4.25,4592.92,4602.37,9206.2,8.42,207.14,17.89,21094961.54,139.61,21095058.96,63285187.1,282.22,445001533756850.8,21095575.48
2697,61.36,4.1,3765.14,3772.39,7544.98,10.07,188.58,16.84,14176275.53,123.47,14176363.1,42529091.95,249.13,200969284955412.9,14176834.07
2698,70.15,5.55,4920.08,4932.77,9862.91,12.23,213.79,10.84,24207185.02,145.8,24207266.77,72621644.69,289.99,585991788853243.5,24207824.27
2699,73.28,5.12,5368.42,5380.26,10758.83,7.95,224.27,16.91,28820019.06,148.12,28820104.32,86460318.32,297.59,830598441736801.6,28820687.44
2700,60.4,3.51,3649.64,3656.45,7312.4,7.55,183.48,11.55,13319928.64,126.89,13320002.49,39959905.81,257.49,177422479660174.88,13320473.3
2701,60.57,4.53,3668.88,3678.44,7354.68,7.56,183.83,14.63,13460711.27,120.33,13460787.44,40382326.17,239.84,181192811934980.88,13461262.47
2702,66.0,3.98,4358.4,4363.46,8727.82,10.58,202.16,14.43,18995705.81,135.38,18995798.19,56987308.77,272.07,360840367935259.25,18996304.44
2703,69.94,3.93,4892.83,4898.21,9796.32,8.15,215.93,14.29,23939804.25,148.94,23939897.18,71819601.99,299.28,573118700892560.2,23940441.21
2704,65.72,3.88,4317.07,4327.33,8655.08,7.38,198.27,13.0,18637099.97,134.7,18637181.42,55911453.07,265.07,347344549948719.8,18637689.42
2705,71.37,4.72,5093.2,5104.34,10207.52,7.12,220.67,15.72,25940744.4,147.21,25940827.62,77822458.21,290.46,672926563490757.6,25941399.63
2706,72.86,4.14,5309.28,5317.84,10636.56,8.75,221.98,4.65,28188531.81,147.8,28188606.72,84565600.93,298.07,794597577328885.2,28189185.75
2707,65.86,4.06,4336.93,4344.46,8686.84,8.12,204.03,16.16,18809012.87,135.61,18809099.41,56427284.77,271.45,353782239489903.9,18809622.67
2708,59.02,4.69,3484.02,3491.78,6982.84,8.11,179.25,13.37,12138424.5,123.48,12138501.85,36415428.62,252.94,147343239430587.1,12138955.99
2709,73.52,6.17,5404.69,5417.4,10833.46,8.37,225.25,19.37,29210680.5,151.96,29210757.11,87632374.49,308.96,853268360272701.9,29211348.54
2710,74.95,4.04,5617.99,5625.95,11254.42,10.76,229.47,14.63,31561820.86,153.69,31561919.52,94685660.08,306.5,996154795195148.4,31562501.42
2711,64.03,5.67,4101.17,4110.43,8218.49,12.16,199.19,12.88,16819608.51,127.57,16819679.37,50458957.08,257.49,282901631032139.0,16820193.2
