2525,101.24,79.36,70.45,4.99,159.33,6.98,26.43,25543.72,229.01,51568.66,874.24
2526,96.22,66.63,52.96,3.67,132.01,6.47,26.86,17561.08,201.38,35519.6,869.73
2527,91.85,75.73,78.91,3.55,152.43,5.64,27.64,23388.56,223.58,47232.25,935.27
2528,94.97,65.09,54.24,5.7,130.28,3.88,27.23,17103.67,195.75,34596.16,889.54
2529,99.95,70.8,69.2,7.16,141.71,5.23,27.79,20225.23,211.01,40875.14,931.09
2530,97.43,59.35,56.38,5.02,119.21,6.63,24.73,14333.63,178.9,29021.37,750.92
2531,95.92,64.35,63.13,4.6,127.71,4.01,23.6,16438.32,191.28,33259.25,698.32
2532,103.43,75.97,59.7,4.53,153.16,5.69,26.62,23610.45,221.65,47678.33,877.96
2533,102.98,72.81,77.83,5.91,146.05,6.06,25.39,21478.7,210.79,43394.61,808.3
2534,95.08,38.63,51.14,3.69,76.37,4.39,25.7,5909.74,140.87,12051.05,754.66
2535,82.4,61.32,52.15,4.23,122.85,4.56,23.59,15217.7,182.69,30803.67,688.55
2536,97.46,69.8,67.08,6.08,138.49,6.4,25.87,19322.34,204.48,39061.58,826.03
2537,90.55,74.42,59.84,2.45,149.55,4.51,26.9,22516.18,217.11,45480.1,888.58
2538,96.29,51.81,67.75,3.3,103.67,4.42,25.29,10855.66,164.54,22021.56,760.0
2539,96.17,56.66,59.15,5.95,113.26,6.67,22.96,12942.79,171.24,26228.08,659.98
2540,82.1,59.17,69.7,4.77,118.3,6.03,21.09,14115.01,171.65,28584.92,577.45
2541,99.19,64.65,68.67,2.56,130.84,5.3,25.16,17248.35,192.34,34884.61,775.93
2542,100.34,80.65,66.29,1.92,161.98,5.47,28.06,26402.78,231.08,53290.41,967.29
2543,89.69,52.36,62.61,3.76,103.73,7.69,24.73,10864.71,166.65,22040.98,736.23
2544,103.88,74.11,57.17,6.41,148.73,6.8,24.91,22270.41,208.53,44986.15,778.95
2545,96.15,67.31,62.74,5.86,132.43,9.56,24.13,17672.79,193.32,35744.2,735.21
2546,87.92,56.7,62.72,4.11,113.22,5.74,26.62,12935.69,182.95,26209.89,835.13
2547,90.36,82.38,56.65,6.74,164.65,4.55,29.08,27276.89,237.24,55046.55,1028.86
2548,99.19,71.06,64.68,5.17,143.47,5.17,26.52,20727.16,210.45,41882.24,865.93
2549,97.31,77.75,58.85,4.44,155.15,4.71,23.63,24231.89,215.27,48930.43,730.88
2550,103.49,58.1,57.24,5.62,116.1,4.54,24.63,13597.4,177.51,27543.84,742.01
2551,85.81,62.32,52.87,4.79,125.54,8.34,23.83,15889.51,182.58,32149.96,709.47
2552,86.34,78.91,58.62,5.22,157.81,8.4,25.25,25065.31,219.87,50604.87,811.52
2553,95.67,76.79,78.09,6.1,152.51,4.84,27.37,23415.45,222.06,47287.17,917.18
2554,94.82,68.37,64.2,4.0,136.05,7.1,23.56,18647.53,197.37,37704.04,708.4
2555,84.2,69.15,59.78,4.09,138.11,7.73,25.71,19212.66,203.61,38840.6,816.73
2556,92.64,77.94,62.38,5.0,155.35,3.57,26.45,24294.51,224.41,49056.33,871.71
2557,98.64,76.67,70.2,6.09,152.93,7.23,27.37,23541.65,220.35,47544.18,920.54
2558,91.46,85.79,75.57,5.64,170.46,7.3,26.2,29230.5,237.1,58973.94,875.11
2559,87.91,69.13,61.5,4.32,138.93,9.4,25.96,19442.06,204.24,39297.89,830.24
2560,93.32,54.5,56.3,5.58,109.41,4.82,21.69,12080.25,166.39,24489.27,596.26
2561,93.63,73.06,71.31,4.64,145.75,0.43,24.52,21387.89,205.66,43216.68,762.86
2562,85.29,75.58,67.99,5.48,150.13,7.27,24.9,22692.44,210.21,45838.84,785.79
2563,99.57,78.83,66.92,5.19,158.24,5.49,27.12,25199.98,227.0,50872.38,906.88
2564,106.92,66.02,63.0,3.04,131.34,6.13,26.37,17383.29,197.39,35163.2,842.35
2565,99.2,74.46,58.83,6.15,149.34,6.5,24.4,22451.34,209.59,45352.4,758.62
2566,83.03,47.73,68.28,3.65,93.78,5.41,24.84,8889.3,152.92,18061.13,729.46
2567,99.67,58.2,62.53,3.55,116.83,7.11,24.87,13769.13,177.53,27889.11,747.99
2568,94.66,72.25,66.15,4.99,142.7,5.52,23.52,20511.47,196.5,41452.01,710.22
2569,88.65,60.03,64.13,5.01,119.63,5.74,22.88,14430.26,174.7,29220.1,660.15
2570,105.24,63.39,66.5,4.48,126.44,7.0,25.12,16115.6,188.19,32610.62,776.36
2571,82.42,86.41,57.48,5.78,172.49,6.94,27.09,29929.26,240.23,60379.28,924.52
2572,96.24,77.04,65.44,2.19,152.27,3.21,22.93,23341.82,210.86,47138.31,698.29
2573,99.27,74.12,76.27,4.38,148.73,7.49,26.53,22268.02,215.12,44982.82,868.17
2574,94.71,55.25,63.29,4.56,109.5,6.47,25.2,12103.76,172.22,24534.89,759.67
2575,106.91,52.43,73.56,5.15,106.78,3.77,26.98,11506.15,170.2,23332.58,846.24
2576,97.12,71.7,66.28,6.79,143.31,8.7,25.94,20680.97,206.42,41794.06,831.87
2577,97.43,68.23,52.79,3.64,137.42,4.75,26.19,19023.68,202.92,38459.31,840.02
2578,95.28,74.49,71.76,5.08,150.45,6.0,26.2,22785.71,214.69,46022.22,857.3
2579,83.57,56.47,57.76,4.86,112.88,3.48,21.45,12856.61,171.37,26050.8,582.1
2580,99.48,80.39,77.19,5.37,161.64,7.8,26.61,26292.94,226.16,53071.03,887.17
2581,88.82,71.52,59.0,5.17,142.09,3.9,27.73,20332.61,209.84,41091.48,927.97
2582,93.16,59.12,58.04,4.77,117.72,4.15,23.94,13977.59,177.01,28313.69,703.02
2583,93.11,65.89,87.67,5.6,133.89,6.69,21.68,18058.64,188.88,36512.29,616.95
2584,96.1,62.01,72.34,4.24,122.81,4.33,24.68,15207.84,185.4,30788.17,746.85
2585,95.36,55.21,68.25,5.68,111.28,7.26,26.46,12496.23,179.04,25324.7,825.83
2586,102.45,73.51,64.42,3.16,145.11,8.28,28.47,21205.46,215.49,42844.04,969.88
2587,102.5,67.21,76.53,3.98,134.42,7.66,26.85,18206.5,201.36,36818.26,871.88
2588,103.44,90.96,73.9,5.45,181.96,9.98,28.93,33296.23,252.29,67139.74,1032.07
2589,95.04,72.28,67.37,4.32,144.79,5.67,25.93,21112.41,209.41,42655.92,830.22
2590,84.5,73.26,64.92,5.6,145.77,7.74,25.7,21395.81,206.76,43232.39,815.57
2591,103.38,67.64,70.24,3.55,136.22,5.13,29.37,18698.18,209.88,37800.78,1017.88
2592,94.87,57.53,54.47,4.51,113.5,6.14,24.48,12997.58,172.38,26339.1,725.57
2593,96.77,72.62,71.45,5.47,143.61,4.02,25.47,20769.64,206.85,41971.39,805.37
2594,90.01,57.49,69.01,3.49,115.68,4.99,20.87,13493.52,170.95,27333.22,565.69
2595,87.05,59.03,63.73,2.98,118.12,4.88,23.57,14072.69,174.78,28500.67,688.68
2596,87.97,66.45,66.04,4.76,131.77,6.91,24.95,17496.95,195.09,35388.86,765.29
2597,83.35,55.48,61.95,4.55,111.31,2.4,22.85,12501.67,169.63,25337.89,645.18
2598,104.46,54.37,69.97,3.5,107.78,4.19,24.76,11726.85,167.68,23777.77,737.36
2599,93.25,82.17,60.01,4.7,165.49,3.68,25.49,27554.16,232.82,55603.19,827.93
2600,92.89,73.94,58.05,4.91,148.82,4.1,25.56,22299.9,209.57,45044.6,817.66
2601,112.26,62.86,65.29,4.36,124.16,3.34,25.92,15544.32,189.32,31462.14,811.57
2602,92.33,66.59,58.18,4.39,133.69,4.86,21.87,18006.09,192.22,36412.14,622.08
2603,98.03,95.69,63.23,4.26,192.11,5.77,30.32,37099.04,271.14,74772.88,1125.33
2604,94.6,55.04,66.98,4.78,110.98,4.02,25.79,12432.53,173.43,25198.6,790.54
2605,99.47,77.4,63.22,4.34,153.46,6.08,25.21,23704.36,216.52,47868.25,801.44
2606,100.91,67.63,55.9,4.91,135.3,7.39,25.95,18441.39,199.81,37288.46,826.2
2607,87.78,62.95,56.59,3.07,127.1,3.77,23.13,16281.19,186.93,32943.99,675.7
2608,107.83,77.45,60.9,5.94,153.46,5.56,28.46,23706.29,224.71,47873.19,980.3
2609,91.4,75.6,69.09,6.7,152.09,4.93,27.87,23284.65,224.9,47025.6,945.28
2610,106.76,66.18,63.09,4.73,131.95,3.98,23.25,17541.67,188.96,35482.26,690.86
2611,103.08,63.7,59.44,3.95,129.59,6.26,25.37,16921.59,194.22,34228.65,787.4
2612,82.67,73.77,66.12,4.77,147.95,4.38,27.58,22040.2,218.65,44522.53,921.5
2613,84.06,77.57,67.99,4.6,155.51,6.98,26.25,24339.79,224.44,49146.16,859.01
2614,86.69,54.86,57.95,3.46,109.58,6.18,21.72,12119.4,163.17,24562.99,596.85
2615,98.07,74.16,66.91,4.51,149.08,7.51,26.97,22377.45,213.29,45203.14,896.44
2616,101.12,67.4,69.55,4.32,133.85,4.97,25.88,18055.55,198.37,36512.99,820.04
2617,99.66,71.07,62.69,5.02,141.53,5.0,26.31,20171.3,209.5,40769.2,849.14
2618,94.85,63.91,45.53,3.78,127.67,1.71,24.73,16427.64,189.47,33239.51,757.37
2619,83.9,75.27,55.93,3.9,150.09,6.94,27.38,22681.2,218.44,45814.14,912.86
2620,101.52,72.5,64.94,4.38,144.25,5.61,25.25,20952.99,205.32,42337.59,800.6
2621,100.19,62.34,73.4,7.22,124.62,4.88,26.25,15654.22,192.12,31681.01,833.72
2622,100.73,62.41,66.77,3.45,126.57,7.4,23.85,16146.39,185.79,32670.26,709.17
2623,95.27,71.34,58.28,6.57,141.33,5.08,25.33,20120.6,205.39,40666.35,796.89
2624,95.28,51.28,75.58,5.07,102.85,3.38,21.97,10681.93,161.19,21671.93,603.48
2625,112.7,61.42,64.76,4.82,123.4,5.85,24.98,15349.09,182.85,31067.6,761.59
2626,101.57,58.06,70.4,2.57,115.67,6.21,23.45,13497.82,174.78,27341.08,682.44
2627,90.59,51.64,74.08,5.34,102.92,6.7,23.93,10698.76,162.07,21705.4,688.68
2628,95.91,60.5,64.67,3.26,121.7,4.95,29.96,14930.58,196.0,30226.09,1037.09
2629,95.94,77.21,72.29,5.55,153.16,5.92,24.65,23615.35,216.84,47687.94,776.66
2630,97.82,75.71,64.04,6.5,149.74,7.09,27.41,22576.03,213.63,45600.57,925.12
2631,97.78,80.63,53.89,4.41,162.45,4.59,26.02,26550.83,230.74,53585.5,855.46
2632,99.5,70.26,77.53,4.91,139.77,6.02,27.07,19677.84,211.71,39773.05,885.04
2633,100.67,61.8,54.52,4.59,123.5,8.42,23.2,15375.68,183.68,31123.61,674.08
2634,88.87,65.56,65.13,3.79,128.91,7.98,28.4,16751.4,199.81,33890.69,948.58
2635,87.48,74.33,69.34,3.78,148.75,4.72,25.34,22278.37,212.29,45001.65,798.5
2636,104.81,41.5,53.05,4.85,83.36,4.16,21.64,7033.2,139.28,14319.33,564.75
2637,96.27,64.24,56.07,3.13,128.9,5.01,24.84,16744.6,190.41,33874.58,757.8
2638,95.32,65.93,65.26,5.51,131.56,5.82,25.76,17442.19,197.93,35280.9,808.61
2639,92.97,68.05,62.57,2.15,134.26,4.2,25.5,18162.23,195.62,36729.06,798.19
2640,100.54,67.9,72.42,4.8,134.49,3.93,27.51,18224.93,205.34,36854.9,908.12
2641,100.32,66.29,62.32,2.78,132.6,5.49,28.13,17714.98,203.72,35825.53,943.75
2642,91.71,75.21,59.74,4.84,150.08,5.86,22.98,22676.7,211.8,45804.27,699.01
2643,95.89,85.84,65.72,4.73,171.3,3.24,29.65,29517.66,243.36,59549.59,1064.43
2644,105.64,59.29,63.66,5.15,117.27,3.34,27.34,13869.38,186.47,28092.51,878.57
2645,96.64,60.98,78.79,3.89,121.86,4.68,24.45,14975.65,182.26,30315.74,736.44
2646,91.14,66.5,68.06,4.3,132.83,6.0,21.58,17779.59,187.92,35956.42,613.94
2647,101.18,73.24,62.28,4.83,144.99,5.76,23.03,21169.95,203.97,42776.91,695.47
2648,98.75,67.98,70.37,3.6,136.31,6.7,25.37,18721.34,197.85,37849.26,792.58
2649,91.31,76.63,64.66,4.04,154.64,6.29,27.35,24071.0,224.43,48603.15,920.0
2650,96.64,62.52,56.41,5.65,127.01,5.72,23.2,16257.27,186.88,32891.68,677.04
2651,103.81,63.69,55.89,3.42,128.61,3.88,22.45,16671.29,186.33,33728.14,646.34
2652,97.68,64.27,64.38,4.16,127.47,7.18,23.59,16382.21,190.58,33147.92,696.46
2653,94.45,69.61,67.19,5.21,139.74,4.21,26.63,19667.02,208.74,39749.87,864.32
2654,103.72,59.75,67.47,4.58,119.14,5.75,28.3,14317.02,189.28,28992.66,936.83
2655,90.02,83.98,69.31,5.22,167.46,7.74,27.13,28212.7,236.68,56929.05,922.19
2656,104.92,84.55,61.9,5.6,170.79,7.11,27.92,29338.88,241.65,59187.85,966.38
2657,93.46,65.97,66.19,5.67,131.68,8.84,24.09,17472.61,193.06,35340.42,728.13
2658,97.63,77.08,59.5,4.74,153.52,6.09,26.94,23722.23,223.43,47904.44,891.37
2659,103.74,67.56,64.56,3.85,133.78,6.45,22.81,18032.29,193.58,36467.51,666.85
2660,100.58,80.09,59.91,6.78,158.92,3.63,28.62,25416.44,228.2,51313.46,990.98
2661,100.13,68.4,66.91,4.62,135.42,6.07,26.46,18478.12,199.11,37363.67,850.05
2662,101.88,66.33,64.93,5.32,131.54,3.28,24.71,17439.14,193.79,35273.73,760.56
2663,108.23,71.26,67.68,1.87,142.2,4.13,28.02,20364.65,209.96,41157.25,940.11
2664,106.17,57.64,51.11,4.78,115.22,6.17,25.09,13394.71,180.7,27138.27,754.41
2665,97.84,77.05,58.75,5.87,154.36,6.43,26.73,23985.25,224.96,48434.55,883.21
2666,85.08,75.51,60.89,6.08,151.59,4.87,24.6,23132.47,217.61,46717.77,771.65
2667,91.49,56.34,54.56,2.02,111.97,5.74,24.99,12654.88,176.68,25646.82,755.61
2668,93.71,82.75,76.13,6.24,166.04,8.4,22.42,27736.21,230.3,55969.58,685.18
2669,95.91,71.86,68.21,5.22,143.33,5.74,25.64,20687.85,207.47,41807.38,813.81
2670,96.96,67.65,63.07,4.94,135.95,6.67,27.89,18616.92,204.32,37643.47,930.02
2671,102.23,68.94,55.85,4.65,138.12,4.19,25.51,19217.63,202.95,38852.08,806.44
2672,98.67,59.33,68.94,4.68,118.36,5.03,23.59,14126.23,180.72,28605.16,695.73
2673,112.45,57.27,62.08,5.35,114.8,6.75,21.11,13291.97,174.47,26928.82,576.66
2674,97.43,68.02,61.86,4.72,136.4,2.98,27.91,18739.73,205.28,37888.21,927.0
2675,96.44,61.16,54.25,4.45,122.11,3.8,26.61,15035.56,190.66,30436.51,841.86
2676,102.22,58.54,57.25,4.76,117.27,3.98,24.73,13868.52,176.9,28087.88,744.5
2677,106.86,84.01,61.19,4.01,167.82,4.82,27.38,28333.65,236.32,57170.43,933.7
2678,99.52,61.83,66.28,5.32,123.85,7.18,24.43,15465.1,185.18,31306.01,733.25
2679,99.01,59.91,59.59,6.37,119.57,6.28,25.4,14418.72,182.96,29200.05,783.59
2680,95.92,73.19,48.99,5.31,145.25,5.34,27.37,21247.27,211.81,42932.85,910.35
2681,110.62,80.04,60.24,4.04,160.89,5.93,24.28,26050.73,223.34,52582.22,765.35
2682,91.9,86.38,61.5,4.51,172.32,5.92,26.24,29871.15,238.39,60262.6,874.73
2683,81.26,59.16,65.86,3.57,117.37,5.53,24.2,13893.74,179.62,28141.0,714.79
2684,92.77,50.57,77.32,4.0,101.34,4.35,23.56,10375.55,157.53,21052.57,674.92
2685,104.18,81.79,55.33,4.25,163.42,4.22,28.23,26870.87,234.48,54229.56,981.27
2686,103.08,85.83,63.67,5.16,169.5,7.03,27.56,28902.0,240.47,58315.23,950.55
2687,97.05,77.27,69.73,4.56,155.14,4.77,24.45,24225.53,218.9,48912.14,767.24
2688,88.0,76.19,70.94,5.71,153.1,7.48,28.02,23595.77,224.78,47652.21,954.2
2689,84.95,65.73,65.74,4.55,131.39,6.86,25.56,17399.54,192.29,35194.23,799.98
2690,99.36,63.51,60.64,5.64,126.42,9.57,25.56,16106.75,189.87,32594.18,795.08
2691,98.91,59.07,62.4,5.67,117.96,6.44,25.1,14032.27,178.84,28420.71,757.3
2692,101.19,90.74,60.73,4.73,180.65,5.51,28.04,32819.75,250.4,66179.66,985.35
2693,103.5,80.72,67.77,4.93,161.61,9.03,26.38,26281.38,228.11,53043.59,871.3
2694,101.59,70.49,59.06,4.16,140.58,4.92,23.82,19906.07,202.65,40232.53,723.3
2695,96.38,67.22,61.91,4.75,135.19,2.57,24.61,18408.47,197.0,37221.61,754.87
2696,80.29,58.95,60.77,3.54,116.87,6.78,23.62,13779.58,176.5,27908.92,687.01
2697,98.36,62.22,70.8,5.37,123.55,3.89,26.89,15392.23,188.85,31154.23,860.39
2698,84.87,76.71,62.91,6.08,152.96,5.42,25.16,23553.17,218.01,47562.84,799.12
2699,87.66,75.65,59.0,3.62,152.69,5.67,29.3,23463.4,226.81,47382.8,1029.08
2700,97.22,62.66,48.03,4.39,126.14,5.53,23.5,16040.05,182.7,32456.01,701.16
2701,96.38,58.35,71.17,4.87,117.17,5.77,23.6,13848.43,175.61,28044.75,685.88
2702,102.16,51.74,73.46,4.09,102.43,5.78,23.67,10596.75,160.49,21498.82,675.14
2703,98.95,63.49,62.78,4.12,126.24,5.84,25.32,16062.59,186.95,32505.71,780.19
2704,98.4,70.23,60.56,4.69,141.46,4.76,24.0,20148.25,201.79,40718.4,734.35
2705,95.79,60.52,57.48,4.53,122.46,7.76,25.13,15118.01,187.86,30602.43,766.71
2706,89.73,62.98,64.99,3.51,123.64,6.21,26.01,15416.95,187.71,31207.05,814.05
2707,99.41,65.77,76.43,3.98,130.73,4.64,25.92,17223.36,196.41,34839.36,823.78
2708,93.54,68.69,68.1,4.35,139.05,6.91,22.47,19474.22,197.73,39365.26,659.85
2709,77.63,74.01,58.87,4.75,148.4,4.11,24.49,22171.87,210.24,44789.41,762.14
2710,97.65,82.63,71.0,4.72,167.44,6.68,27.94,28203.34,235.67,56908.14,960.71
2711,90.6,54.47,54.5,4.63,110.33,5.15,23.92,12283.69,176.54,24897.06,697.11
2712,98.04,77.6,62.54,3.95,154.35,5.63,27.14,23983.1,224.79,48430.91,908.69
2713,92.56,75.24,69.06,5.55,150.63,8.57,29.29,22842.72,221.38,46139.09,1024.05
2714,100.04,71.28,62.15,4.39,142.43,6.66,25.15,20429.74,208.11,41286.57,788.88
2715,100.47,76.06,51.02,4.44,152.64,3.98,29.32,23448.04,224.31,47353.91,1026.47
2716,92.25,66.79,75.26,4.71,133.63,5.59,25.86,17992.71,200.47,36384.58,816.93
2717,105.01,52.43,62.95,5.24,106.6,9.0,25.51,11469.74,169.63,23260.76,775.78
2718,103.84,61.72,75.48,4.7,123.44,7.32,24.55,15365.14,186.51,31101.98,741.2
2719,99.97,78.19,50.01,5.03,157.41,5.69,26.67,24936.6,223.9,50346.63,891.98
2720,97.77,58.87,57.41,4.55,117.24,4.56,24.95,13863.62,177.49,28077.93,751.25
2721,97.2,76.93,71.71,5.15,152.25,7.3,25.25,23334.21,215.75,47126.94,804.55
2722,102.7,55.36,57.39,6.08,109.9,4.05,24.2,12188.88,171.02,24710.01,709.94
2723,91.78,68.29,53.81,2.84,137.94,4.48,26.11,19166.19,203.46,38743.48,836.26
2724,99.57,53.07,61.25,6.2,106.52,6.11,24.0,11454.25,170.82,23226.73,704.23
2725,86.99,72.63,43.98,5.75,145.07,4.29,25.18,21190.81,209.74,42817.39,794.43
2726,93.49,74.08,63.51,4.29,150.04,5.96,27.69,22660.91,219.19,45767.91,936.96
2727,84.7,60.78,66.67,4.77,122.07,7.79,23.6,15025.0,183.33,30415.03,694.79
2728,92.75,77.26,73.09,4.03,154.11,4.24,27.86,23906.53,218.3,48277.76,941.81
2729,100.69,64.14,64.7,4.94,128.17,6.2,22.84,16556.73,186.29,33495.84,664.64
2730,105.48,78.52,73.89,3.87,157.85,7.96,27.65,25074.24,226.46,50620.27,939.08
2731,104.56,78.94,65.22,4.82,157.89,5.79,25.81,25087.11,225.65,50647.79,843.27
2732,97.53,75.77,70.38,5.69,149.45,8.17,27.65,22489.4,219.21,45429.08,927.66
2733,96.04,59.53,50.93,6.41,118.81,4.22,23.74,14235.86,177.24,28828.9,699.09
2734,100.06,63.42,62.24,5.25,128.07,6.04,24.75,16530.83,189.79,33448.41,750.99
2735,97.14,72.49,55.96,4.0,143.59,4.27,28.61,20766.57,216.12,41965.11,979.52
2736,93.54,74.24,54.09,4.0,147.82,4.54,27.4,22001.47,214.75,44447.54,914.49
2737,100.64,64.29,59.44,5.2,129.4,3.7,25.7,16872.09,192.97,34132.53,802.91
2738,98.6,56.26,66.11,5.69,112.73,10.26,26.95,12821.08,176.19,25981.12,855.86
2739,98.91,70.0,62.75,5.0,139.52,6.08,26.07,19609.69,206.46,39638.81,838.46
2740,99.82,68.16,61.05,3.02,136.26,6.33,28.17,18703.12,206.41,37815.11,947.83
2741,85.56,60.85,59.81,5.12,122.84,4.17,22.32,15211.87,180.68,30791.13,630.98
2742,93.57,67.02,68.32,5.12,134.59,6.65,23.93,18255.03,195.04,36916.24,720.99
2743,85.51,68.64,66.01,4.16,137.67,7.22,25.22,19092.34,201.37,38595.31,784.87
2744,95.65,62.06,71.11,5.01,124.97,6.73,26.35,15745.99,190.94,31866.19,834.52
2745,99.78,49.28,63.03,4.37,98.94,5.3,24.0,9888.27,159.67,20073.23,689.38
2746,93.17,68.35,68.77,3.76,135.98,4.78,27.62,18627.31,206.31,37663.14,912.74
2747,84.74,71.7,61.77,4.26,144.43,7.54,26.15,21002.98,208.8,42436.08,842.39
2748,102.33,71.3,58.88,4.82,142.6,5.27,28.09,20479.64,213.18,41389.14,943.61
2749,110.38,56.28,72.47,6.15,111.08,5.55,29.38,12455.03,186.55,25245.88,993.78
2750,92.7,68.44,56.17,4.55,137.58,6.54,25.5,19063.43,200.87,38538.18,802.99
2751,82.18,56.87,55.93,4.9,112.66,6.01,25.8,12809.6,175.2,25958.83,791.69
2752,96.42,57.3,58.11,5.63,115.38,7.77,25.64,13427.89,181.16,27197.85,788.21
2753,95.12,67.64,60.84,3.52,134.12,5.34,25.09,18125.09,197.6,36652.24,778.39
2754,98.28,58.62,51.42,4.47,116.21,6.26,24.29,13623.44,175.29,27596.3,727.48
2755,95.36,53.94,60.11,3.72,108.34,6.17,23.9,11846.51,167.93,24017.33,692.42
2756,105.99,74.69,55.42,3.69,150.27,5.02,27.15,22731.42,216.87,45912.9,902.48
2757,96.25,69.45,56.42,5.99,138.86,5.87,25.69,19423.24,201.96,39264.14,817.85
2758,96.19,89.53,73.15,5.7,178.92,7.49,27.65,32190.66,248.82,64918.83,953.81
2759,102.41,75.18,62.79,2.99,149.66,4.48,27.76,22550.21,217.92,45550.06,935.31
2760,96.13,67.58,58.18,5.27,134.82,6.48,25.59,18312.5,197.34,37028.16,802.23
2761,86.43,72.57,60.36,4.92,143.8,3.36,25.01,20825.38,203.58,42082.08,781.73
2762,93.64,58.19,63.59,4.61,114.53,5.07,23.19,13231.57,172.79,26804.57,667.97
2763,96.42,49.3,76.52,3.43,101.27,6.69,26.11,10354.71,165.44,21009.28,800.18
2764,99.43,63.7,61.14,3.71,128.26,4.76,22.49,16581.6,187.46,33546.14,649.9
2765,99.24,52.61,60.63,4.72,105.48,7.4,25.22,11230.23,165.53,22776.89,755.61
2766,101.05,70.05,73.9,4.55,139.69,7.71,25.41,19657.69,203.13,39731.09,799.0
2767,104.64,77.55,63.37,3.22,155.0,5.34,24.45,24184.62,218.51,48835.02,770.77
2768,103.37,75.02,76.06,5.11,150.01,4.35,24.65,22654.97,210.85,45761.59,774.96
2769,82.74,70.46,61.08,5.0,141.59,5.27,22.45,20194.09,199.29,40811.84,661.46
2770,93.33,63.92,65.92,4.64,127.29,4.28,28.99,16332.13,194.49,33046.85,978.32
2771,94.63,70.57,54.4,4.52,140.37,3.57,28.99,19841.3,213.41,40104.3,993.1
2772,112.07,83.41,65.97,4.47,166.47,6.56,28.17,27876.48,238.49,56254.21,976.76
2773,100.77,66.6,69.01,4.37,133.78,5.42,25.47,18034.79,198.77,36470.04,796.59
2774,98.59,65.8,65.25,5.26,130.45,5.09,29.65,17152.16,199.88,34699.67,1024.81
2775,101.8,81.6,52.45,6.2,163.08,7.55,27.27,26757.92,231.83,54006.9,930.91
2776,91.15,55.91,76.25,4.19,112.58,8.97,26.15,12788.49,174.84,25914.71,815.15
2777,96.0,63.17,67.04,5.91,127.68,3.99,23.41,16430.66,189.68,33243.82,692.39
2778,95.25,84.08,66.99,4.02,168.18,5.23,27.41,28455.25,238.18,57415.32,929.96
2779,86.37,52.41,58.14,3.0,106.52,7.86,23.47,11452.7,165.11,23222.48,669.98
2780,100.17,57.93,62.42,4.28,114.67,6.45,22.85,13269.55,174.71,26881.62,652.95
2781,95.39,62.58,62.17,5.0,126.24,4.57,27.17,16063.08,195.53,32501.72,877.97
2782,98.6,62.99,68.17,5.8,125.88,4.78,26.23,15973.29,190.58,32324.5,830.8
2783,99.61,63.89,62.75,4.42,127.77,5.12,24.66,16454.27,191.47,33290.67,748.67
2784,91.15,68.86,65.76,5.1,137.99,5.35,26.67,19180.31,206.32,38776.25,869.61
2785,90.93,75.28,70.67,5.62,149.88,7.21,27.95,22616.97,220.09,45681.54,946.42
2786,96.56,70.66,69.52,5.84,142.88,3.83,27.02,20555.68,212.64,41540.24,886.78
2787,89.44,59.66,68.99,5.91,119.12,6.84,23.57,14314.43,178.0,28985.95,689.02
2788,103.22,55.77,66.41,5.01,112.06,5.52,25.35,12668.06,173.1,25673.47,768.52
2789,88.57,76.55,71.39,3.4,152.39,4.81,28.25,23377.11,220.21,47212.62,963.62
2790,94.1,70.16,66.95,5.66,140.2,3.83,26.05,19798.58,206.62,40021.15,834.11
2791,103.51,85.91,59.95,4.13,171.61,4.74,29.02,29620.41,240.58,59756.84,1029.07
2792,93.31,69.67,65.27,4.24,139.08,7.18,23.83,19484.9,197.86,39386.92,727.73
2793,98.82,72.82,64.92,6.1,143.85,6.66,26.94,20838.32,209.68,42108.76,887.54
2794,87.77,66.03,66.44,5.09,132.78,4.29,24.32,17765.84,193.92,35931.46,739.67
2795,104.29,68.01,64.43,5.24,135.66,5.45,23.69,18546.1,196.56,37497.94,716.57
2796,94.46,54.78,54.86,4.1,109.52,6.29,21.54,12105.89,166.19,24540.7,589.68
2797,93.78,72.86,58.54,2.85,143.95,4.72,25.28,20868.93,207.25,42177.83,798.72
2798,90.03,48.25,78.08,4.95,97.31,6.12,27.66,9567.63,164.9,19425.09,877.96
2799,97.71,58.98,58.53,3.36,116.7,6.9,24.0,13735.97,178.83,27825.64,704.53
2800,105.39,68.43,58.1,3.57,137.8,3.52,23.61,19129.84,197.52,38671.77,712.15
2801,96.59,72.65,78.72,5.78,145.19,8.66,23.4,21227.92,205.64,42891.42,708.49
2802,91.05,64.65,60.14,5.49,130.13,7.45,26.79,17065.97,193.79,34519.8,862.75
2803,99.06,80.9,66.52,4.34,160.43,7.61,27.81,25902.3,231.85,52285.65,950.93
2804,99.7,64.66,60.15,4.07,130.63,6.28,27.69,17197.08,196.56,34783.25,912.72
2805,103.35,54.91,56.21,5.13,111.01,5.97,25.08,12433.58,171.45,25200.83,755.5
2806,97.29,50.13,69.02,5.94,100.34,5.56,22.2,10172.27,159.34,20645.1,609.05
2807,94.21,72.62,56.64,4.38,143.48,4.46,27.63,20733.38,210.9,41898.43,919.06
2808,100.42,67.43,57.22,5.96,135.1,5.14,26.84,18383.91,205.61,37173.01,872.94
2809,81.12,74.84,62.39,3.99,148.59,5.32,23.72,22229.88,207.64,44906.85,727.11
