2201,104.33,99.31,208.28,10886.23,21973.06,425.19,482815408.77,180795.55,14.48,32687041171.06,870.67,13.23,866.08
2202,92.16,97.22,184.28,8494.57,17183.81,384.18,295283489.54,147600.97,22.44,21786055632.27,790.01,10.28,774.1
2203,89.29,96.64,177.69,7970.24,16130.96,363.79,260207785.99,132345.15,16.92,17515247551.49,747.61,8.79,744.76
2204,91.05,96.15,182.32,8289.58,16771.01,376.94,281266886.31,142090.89,18.23,20189830182.84,772.12,6.21,763.02
2205,94.24,97.89,189.74,8883.3,17961.79,387.43,322626075.35,150108.45,18.15,22532557559.31,796.59,10.95,790.85
2206,87.1,96.26,173.28,7586.59,15364.81,355.24,236077263.92,126201.28,15.33,15926771659.41,728.67,10.73,725.52
2207,88.58,97.8,176.39,7847.39,15891.25,360.92,252531867.66,130269.63,18.06,16970185793.92,745.16,12.46,738.09
2208,93.66,97.77,188.1,8771.07,17736.71,387.7,314590835.02,150315.13,17.45,22594648356.05,794.67,6.37,788.34
2209,93.34,96.09,186.44,8712.43,17618.95,382.04,310427366.33,145959.3,16.25,21304126099.29,783.67,10.02,775.43
2210,95.14,96.67,190.19,9052.22,18298.92,388.36,334850525.68,150832.2,13.42,22750362853.24,797.92,9.71,794.07
2211,89.64,95.69,178.61,8035.12,16262.12,366.21,264456568.63,134118.39,22.92,17987751268.04,752.28,10.6,749.26
2212,89.99,98.46,179.75,8096.12,16388.93,369.64,268596966.09,136633.19,16.3,18668639316.75,755.85,10.31,755.43
2213,86.52,96.45,173.17,7487.22,15166.95,355.23,230036319.22,126193.41,17.67,15924786485.6,732.01,9.71,729.85
2214,93.78,97.15,187.82,8795.09,17785.5,380.11,316324184.0,144486.68,19.26,20876409128.99,779.63,11.24,778.36
2215,96.45,96.63,192.17,9301.76,18796.43,395.7,353305939.12,156582.96,16.9,24518233663.48,810.92,4.87,805.04
2216,90.63,97.06,181.85,8210.07,16612.17,371.54,275964219.35,138049.53,20.35,19057682755.69,763.17,10.9,762.72
2217,92.62,96.66,184.95,8577.94,17349.54,382.21,301006448.57,146088.69,18.83,21341914663.7,780.94,10.94,775.92
2218,92.51,95.22,186.83,8558.53,17307.7,385.42,299556546.95,148553.06,21.89,22068020477.91,784.95,10.89,785.07
2219,108.56,98.33,215.85,11784.7,23768.11,443.62,564923099.09,196801.24,18.05,38730737609.42,912.57,6.55,901.46
2220,95.1,96.57,190.4,9044.49,18279.86,391.11,334153217.58,152972.49,18.07,23400592184.58,798.8,12.0,797.61
2221,87.68,96.32,175.07,7686.66,15566.05,359.07,242302026.24,128929.66,16.74,16622867512.15,736.77,12.49,730.74
2222,96.05,98.34,191.34,9227.03,18647.75,395.34,347738700.07,156300.86,17.21,24429968495.53,813.01,7.01,801.17
2223,95.71,97.45,191.63,9159.17,18514.53,389.49,342787827.64,151703.2,11.88,23013871582.79,797.23,9.59,791.55
2224,101.88,98.18,205.02,10379.71,20956.3,423.64,439166340.77,179472.86,22.62,32210515532.69,868.41,9.86,856.87
2225,92.91,95.91,185.16,8631.03,17453.11,377.71,304611186.36,142667.58,18.07,20354048316.08,775.2,10.64,773.63
2226,96.17,96.04,191.37,9250.0,18693.01,393.23,349428677.07,154632.22,16.98,23911133814.95,806.2,9.01,801.64
2227,89.45,97.34,178.56,8003.49,16200.94,365.65,262470416.37,133708.05,17.43,17877852909.03,745.97,7.5,745.77
2228,92.8,96.64,184.36,8615.56,17425.01,376.67,303630914.65,141885.48,16.39,20131498267.01,772.81,10.86,768.11
2229,95.69,96.5,191.74,9157.42,18506.62,396.04,342495056.15,156851.76,18.23,24602482959.09,813.5,8.86,810.74
2230,96.23,95.73,193.62,9260.94,18713.96,395.8,350212335.93,156656.8,19.04,24541361865.32,813.75,5.73,807.39
2231,95.26,98.01,189.89,9073.97,18344.65,388.67,336526080.35,151069.64,17.43,22822045076.65,794.74,9.13,790.48
2232,89.98,98.21,180.04,8097.7,16389.95,369.98,268630413.43,136887.45,17.94,18738184016.85,755.99,10.55,750.76
2233,94.56,96.27,191.37,8942.44,18075.64,397.54,326728719.23,158046.62,18.24,24978742654.57,814.2,10.01,802.4
2234,95.49,97.27,192.26,9119.14,18430.4,398.89,339679617.95,159119.9,22.25,25319151733.54,815.68,9.5,805.82
2235,93.37,97.49,187.67,8717.32,17630.52,386.55,310835415.74,149427.29,19.72,22328524230.45,792.36,8.63,788.27
2236,93.82,95.44,186.04,8803.98,17799.37,384.76,316817441.64,148043.79,13.73,21916971883.71,790.11,9.3,781.11
2237,89.74,97.56,178.92,8055.86,16307.06,368.36,265920242.57,135695.07,20.81,18413161193.78,760.01,8.53,753.41
2238,87.83,96.39,174.49,7713.62,15619.42,361.03,243966311.1,130348.21,18.37,16990664878.53,746.56,11.5,734.32
2239,94.04,97.09,188.95,8841.0,17876.18,393.92,319557867.02,155177.95,21.65,24080204863.45,807.69,11.78,793.74
2240,95.3,96.13,189.02,9083.09,18357.38,385.89,336993444.95,148918.54,20.42,22176740235.82,792.07,12.3,789.12
2241,97.76,96.08,195.53,9558.25,19308.11,401.58,372803273.09,161267.26,22.5,26007139579.2,819.7,8.08,819.92
2242,95.98,96.68,192.47,9209.28,18613.33,393.75,346455963.6,155044.17,16.51,24038704223.82,803.87,11.0,799.47
2243,89.37,98.5,179.16,7987.07,16171.63,368.35,261521572.22,135690.87,20.31,18412020869.4,755.28,8.02,751.35
2244,98.82,97.45,195.54,9764.7,19724.49,401.01,389055441.05,160811.66,16.66,25860397921.59,820.98,7.77,812.7
2245,82.01,96.19,165.5,6725.31,13645.21,338.52,186191779.96,114604.45,16.28,13134190337.31,692.93,10.59,691.3
2246,96.49,95.35,192.55,9313.71,18818.46,395.78,354134504.38,156647.43,24.27,24538427807.07,812.99,12.03,805.4
2247,100.36,97.25,199.69,10068.37,20331.66,411.12,413376431.4,169025.39,16.51,28569591725.5,841.66,11.52,834.92
2248,92.33,95.46,185.03,8527.44,17247.3,380.53,297469443.73,144810.25,16.91,20970017107.77,777.13,8.35,776.28
2249,98.1,95.74,195.66,9625.75,19441.64,402.29,377977255.59,161838.92,21.58,26191844311.51,824.7,7.08,814.77
2250,93.53,97.89,184.7,8748.23,17693.54,379.78,313061519.01,144239.86,16.9,20805148230.46,782.98,8.42,770.0
2251,94.65,97.41,190.19,8959.68,18115.04,392.46,328154614.65,154028.84,19.8,23724892063.24,804.66,10.39,799.69
2252,92.85,96.92,185.37,8620.11,17431.96,379.18,303873131.62,143780.24,18.48,20672765633.4,781.86,8.83,777.12
2253,96.72,97.79,192.12,9355.15,18903.09,394.22,357326838.46,155416.67,19.78,24154352196.06,806.71,10.79,802.5
2254,94.31,98.09,190.87,8897.55,17989.76,391.42,323631399.42,153213.3,14.24,23474325470.93,801.06,11.01,799.33
2255,89.55,96.22,179.69,8016.66,16227.62,370.72,263335690.66,137437.17,19.34,18888986177.95,761.06,12.35,756.0
2256,92.47,96.36,185.24,8549.86,17291.08,378.89,298981494.71,143559.92,19.04,20609460872.43,777.46,10.43,773.54
2257,100.27,96.92,200.82,10052.82,20299.82,411.39,412082768.58,169247.44,23.26,28644704406.17,843.49,9.11,835.55
2258,86.13,97.22,173.61,7416.58,15029.83,358.98,225895675.36,128874.43,18.16,16608627387.74,734.41,6.03,738.33
2259,90.72,95.53,181.72,8232.42,16654.24,374.59,277363824.87,140323.6,17.53,19690720623.77,764.91,8.87,757.51
2260,85.53,96.2,171.46,7316.85,14828.35,354.39,219880060.98,125591.13,15.62,15773141697.98,727.84,11.27,724.23
2261,93.52,96.77,186.64,8746.44,17688.26,382.03,312874620.35,145950.5,12.63,21301557804.45,782.32,8.51,780.7
2262,95.41,95.49,188.76,9103.07,18398.83,387.05,338517006.16,149813.65,20.03,22444139062.5,792.35,12.09,789.11
2263,96.91,96.82,194.12,9389.02,18971.96,400.4,359935126.47,160322.32,17.26,25703255311.83,817.93,8.69,811.56
2264,87.28,98.03,175.56,7614.35,15426.74,357.03,237984427.04,127473.59,20.65,16249524652.42,735.03,14.04,730.06
2265,92.27,96.82,183.5,8513.79,17223.21,378.03,296639025.22,142913.89,23.54,20424390718.96,774.96,8.05,767.77
2266,90.69,96.85,181.1,8222.74,16639.88,370.71,276885674.18,137432.92,14.94,18887815971.92,756.45,10.99,753.55
2267,93.92,97.67,187.14,8821.72,17841.62,382.28,318323528.98,146145.17,15.2,21358420225.04,783.62,11.4,782.08
2268,97.25,96.61,194.7,9456.58,19107.57,398.44,365099281.35,158764.53,27.74,25206186184.32,816.21,8.17,813.98
2269,100.95,96.5,201.65,10190.94,20576.21,413.96,423380410.96,171373.41,24.62,29368853441.39,846.5,8.43,840.85
2270,99.51,97.41,199.25,9905.44,20004.14,412.8,400165642.64,170412.34,14.15,29040373611.04,844.32,10.75,834.23
2271,96.74,99.17,193.8,9357.78,18913.67,400.15,357727010.82,160122.06,11.56,25639082422.34,822.39,5.8,807.51
2272,89.42,97.95,178.09,7995.11,16185.86,365.12,261982032.55,133317.17,13.46,17773476853.23,747.2,12.28,742.69
2273,95.12,98.59,189.64,9048.58,18294.22,386.95,334678397.95,149733.85,10.98,22420234512.91,788.82,10.63,784.19
2274,94.39,97.02,190.46,8910.42,18014.62,391.06,324526738.12,152932.83,21.54,23388458828.24,803.07,9.94,791.84
2275,96.62,96.41,191.18,9334.41,18861.54,391.68,355757762.32,153417.76,17.95,23537017955.81,800.22,6.36,801.4
2276,93.16,99.19,184.75,8680.68,17558.48,379.67,308300272.57,144154.47,13.52,20780521816.2,777.65,11.23,769.61
2277,91.04,97.81,183.26,8289.97,16775.43,376.28,281414972.48,141592.21,19.42,20048362147.97,774.34,9.33,767.17
2278,91.01,97.89,182.58,8281.76,16758.2,375.55,280837331.26,141042.26,22.84,19892930082.27,770.1,7.65,765.88
2279,88.98,98.43,180.32,7917.59,16030.72,370.63,256983963.36,137366.09,17.21,18869453461.04,763.58,8.63,752.88
2280,91.45,96.18,183.65,8363.35,16920.12,377.51,286290447.28,142524.14,22.3,20313138385.31,778.9,8.13,767.32
2281,93.79,98.61,188.66,8797.44,17793.08,387.06,316593875.49,149825.84,16.99,22447791389.97,794.74,12.64,790.51
2282,93.68,97.75,186.02,8774.64,17743.48,382.32,314831182.35,146179.8,14.63,21368544699.34,786.48,12.86,777.03
2283,95.17,96.3,190.23,9056.12,18305.0,389.56,335072992.48,151759.25,19.76,23030877943.1,797.33,12.13,795.85
2284,91.78,95.84,185.08,8424.21,17040.82,376.8,290389506.94,141985.37,17.92,20159854553.68,773.08,8.27,774.54
2285,93.88,97.25,187.6,8814.93,17825.11,383.28,317734484.58,146911.79,21.21,21583083209.42,788.66,11.28,779.22
2286,94.45,97.16,191.22,8917.12,18028.0,394.25,325008904.2,155432.76,18.8,24159351534.54,807.33,10.85,795.99
2287,86.98,99.11,173.52,7563.07,15326.27,354.35,234894462.13,125569.6,14.43,15767734675.08,724.34,10.66,722.95
2288,95.45,95.2,191.15,9109.93,18413.36,391.84,339051954.56,153541.62,18.15,23575038225.16,801.16,6.37,799.22
2289,91.27,96.05,180.22,8329.72,16852.27,371.59,283998963.65,138084.38,16.81,19067304390.33,763.91,10.71,756.83
2290,90.09,96.69,180.21,8116.8,16425.93,371.02,269811161.43,137660.71,18.23,18950480079.79,762.85,8.16,756.53
2291,97.06,97.73,193.85,9417.76,19029.78,396.19,362132455.58,156972.15,17.77,24640265677.79,811.96,7.76,804.11
2292,92.8,97.4,185.38,8609.72,17414.57,378.44,303267396.0,143223.65,17.83,20513023754.97,780.06,10.03,773.8
2293,96.63,96.68,193.58,9335.44,18862.09,396.44,355778348.64,157166.13,26.55,24701200751.71,815.62,11.07,809.74
2294,97.97,96.5,195.26,9598.48,19390.89,402.27,376006511.47,161832.47,25.2,26189757639.65,828.26,8.55,818.54
2295,84.08,94.05,167.7,7068.27,14324.54,344.81,205192475.89,118895.64,22.39,14136183217.91,711.13,6.71,703.73
2296,91.04,97.74,182.48,8289.94,16775.43,373.2,281415073.24,139282.85,14.61,19399720860.63,765.59,8.68,761.75
2297,93.96,96.57,187.4,8827.89,17848.41,386.72,318565829.61,149555.11,13.15,22366738842.32,790.55,11.08,784.65
2298,90.59,98.02,182.27,8205.98,16606.96,374.94,275791178.96,140589.42,19.81,19765393843.78,770.9,9.99,764.83
2299,99.8,95.15,198.29,9959.57,20110.28,408.57,404423306.86,166937.71,20.36,27868207638.27,834.09,7.88,827.7
2300,87.13,97.87,173.67,7591.15,15377.1,357.71,236455191.01,127960.46,10.76,16373888710.25,734.02,8.46,727.32
2301,89.5,95.31,181.41,8010.47,16212.31,372.5,262839152.35,138762.58,16.98,19255061956.57,765.62,9.43,756.56
2302,93.25,97.67,185.93,8696.28,17590.27,381.02,309417579.8,145183.03,13.86,21078122929.13,779.9,9.41,776.66
2303,86.91,97.04,173.81,7553.48,15299.49,357.03,234074300.73,127474.48,18.95,16249753519.48,736.29,7.7,724.69
2304,86.29,96.99,170.54,7447.23,15088.17,352.13,227652898.33,124000.48,14.47,15376127242.0,722.33,8.22,717.49
2305,96.1,95.18,191.54,9235.67,18662.17,394.31,348276528.31,155485.03,19.73,24175605112.56,809.69,10.98,804.24
2306,89.63,98.61,179.52,8031.97,16261.57,372.16,264438591.73,138506.98,17.25,19184192391.17,765.13,5.87,759.17
2307,91.8,96.01,182.0,8427.39,17046.67,375.19,290589016.44,140772.28,23.33,19816843938.43,772.57,8.59,764.64
2308,98.43,95.61,196.45,9688.12,19565.25,400.49,382799032.02,160398.61,17.64,25727722986.56,817.94,8.1,816.26
2309,94.72,96.67,188.42,8973.33,18140.84,386.17,329090083.46,149131.82,21.55,22240309504.1,788.86,9.71,786.97
2310,93.27,96.75,187.22,8696.27,17587.74,385.67,309328753.4,148742.9,14.62,22124458506.0,792.1,11.6,789.37
2311,94.31,97.04,188.13,8894.72,17985.3,385.76,323471016.47,148811.77,17.47,22144952261.72,791.55,9.13,786.6
2312,92.64,98.2,184.5,8582.45,17361.62,377.59,301425763.04,142579.41,19.25,20328897972.96,775.46,11.1,772.03
2313,96.25,96.54,193.36,9260.2,18712.1,394.89,350142610.16,155939.23,18.04,24317052674.49,809.81,8.5,806.98
2314,95.78,95.48,191.23,9173.07,18535.63,393.55,343569436.69,154884.76,19.85,23989297172.54,803.26,11.45,800.43
2315,101.24,95.42,201.79,10252.58,20695.13,414.27,428288406.2,171622.63,22.76,29454337066.87,846.25,9.79,842.3
2316,89.56,97.32,177.96,8024.23,16244.23,365.9,263875047.94,133892.32,20.42,17927163306.46,752.79,10.88,742.79
2317,90.76,97.86,182.58,8236.47,16667.85,372.43,277817336.57,138706.82,19.76,19239591504.47,762.12,8.83,766.07
2318,89.54,98.51,179.31,8016.64,16230.7,367.91,263435602.63,135363.21,22.74,18323207311.7,751.53,7.63,749.86
2319,88.13,97.11,177.72,7766.92,15730.37,365.5,247444474.83,133593.17,17.86,17847144140.21,748.85,8.12,741.12
2320,92.12,95.43,182.18,8482.51,17156.67,374.64,294351220.2,140356.83,16.22,19700047873.12,762.24,7.95,768.5
2321,91.25,96.38,182.02,8323.44,16841.58,369.33,283638830.85,136405.94,9.53,18606590931.61,754.62,7.89,754.38
2322,93.44,96.06,186.19,8727.79,17646.82,381.84,311410236.22,145803.01,14.55,21258528303.97,785.22,13.8,780.46
2323,90.17,96.24,179.5,8127.34,16447.35,368.72,270515334.84,135956.95,17.65,18484301072.89,754.84,8.09,752.91
2324,89.45,98.39,180.07,8000.98,16200.12,367.95,262443932.61,135389.62,16.52,18330359430.99,756.93,9.13,754.97
2325,92.22,97.31,183.81,8508.07,17208.27,375.88,296124441.62,141289.11,15.28,19962620944.74,772.1,9.73,765.9
2326,89.28,94.53,178.68,7970.68,16131.14,368.5,260213744.67,135795.99,17.34,18440559899.43,753.66,7.65,751.33
2327,95.13,98.33,188.92,9047.88,18293.28,391.45,334644059.63,153234.36,17.45,23480779280.33,802.2,7.21,795.97
2328,85.38,96.39,169.22,7287.85,14767.93,347.54,218091739.86,120785.15,21.84,14589062250.28,716.74,9.44,718.7
2329,100.88,97.64,201.35,10177.17,20548.4,413.06,422236747.2,170623.89,19.27,29112520292.32,845.59,13.73,841.6
2330,90.83,96.81,180.8,8246.4,16687.28,371.08,278465500.16,137707.32,13.31,18963316651.57,758.98,9.38,755.78
2331,88.65,96.91,177.67,7857.75,15907.93,364.26,253062294.07,132691.07,19.77,17606930162.15,749.4,9.5,744.33
2332,91.67,96.93,183.28,8403.46,17000.05,375.35,289001690.61,140889.73,21.75,19849924301.52,767.09,9.92,766.06
2333,89.39,96.34,178.2,7993.96,16180.52,366.55,261809258.85,134359.63,22.9,18052519014.22,749.94,10.83,749.88
2334,96.55,98.85,195.16,9320.06,18840.03,402.99,354946832.96,162406.07,14.93,26375742849.12,824.13,8.17,818.66
2335,94.93,97.79,188.55,9011.47,18217.97,386.56,331894321.68,149430.17,14.08,22329384638.97,789.41,11.98,786.58
2336,87.58,95.14,175.76,7670.05,15531.39,357.75,241224163.98,127989.47,16.51,16381314189.35,731.34,6.71,732.93
2337,86.58,95.44,173.5,7498.5,15185.85,359.26,230609937.11,129069.12,13.93,16658847292.88,736.99,12.34,722.08
2338,90.68,96.71,183.41,8222.27,16639.18,376.82,276862239.99,142000.12,21.09,20164042376.45,771.72,12.29,763.67
2339,88.09,97.76,176.17,7760.2,15715.36,360.88,246972720.18,130238.52,22.9,16962080484.0,739.21,10.07,737.48
2340,94.17,95.56,190.63,8868.49,17929.25,390.93,321458145.35,152836.17,14.85,23358902844.87,799.4,12.25,794.77
2341,86.98,95.88,175.34,7567.77,15326.37,357.09,234897693.99,127518.0,20.44,16260848741.81,735.24,12.42,731.3
2342,91.08,95.97,181.1,8297.15,16786.08,372.07,281772405.48,138443.47,22.09,19166603394.96,765.09,8.03,760.0
2343,81.46,96.66,162.61,6633.61,13461.43,331.16,181209992.08,109671.26,20.07,12027794455.59,679.24,14.2,680.46
2344,92.19,96.35,184.92,8498.71,17190.9,377.14,295527194.9,142236.25,16.63,20231160766.03,772.47,8.26,771.3
2345,90.6,99.0,180.61,8208.83,16618.04,371.35,276159194.11,137908.02,16.09,19018631110.98,763.55,5.68,760.09
2346,92.84,97.82,186.48,8620.04,17436.99,381.44,304048729.34,145498.96,17.9,21169955953.17,784.78,7.09,778.09
2347,101.06,96.06,202.44,10212.88,20618.32,414.35,425115087.87,171691.43,17.99,29477957251.9,847.22,10.92,846.71
2348,92.52,95.74,186.9,8557.78,17308.97,381.95,299600495.64,145889.44,17.92,21283738275.57,783.18,4.9,780.56
2349,91.27,98.03,181.1,8331.98,16859.0,371.83,284225837.85,138267.55,21.79,19117924611.17,764.57,7.57,763.34
2350,89.27,97.84,177.65,7968.52,16131.55,363.71,260227075.49,132284.52,16.73,17499204039.47,744.34,9.83,742.32
2351,97.52,96.84,195.06,9513.16,19218.29,401.78,369342774.66,161426.87,19.82,26058644334.18,822.76,12.64,818.63
2352,96.86,98.28,192.79,9380.28,18957.3,393.28,359379179.76,154675.25,15.59,23924442851.35,806.52,10.34,808.62
2353,100.18,98.2,201.67,10036.84,20271.45,413.63,410931890.83,171090.8,11.76,29272071638.18,850.44,12.77,839.42
2354,90.18,96.96,179.88,8133.06,16460.36,366.82,270943582.69,134559.81,22.97,18106351296.32,754.01,4.25,758.85
2355,92.62,96.85,185.2,8578.63,17352.4,380.17,301105841.31,144538.06,17.68,20891260616.55,780.92,5.26,773.55
2356,101.65,96.98,203.39,10333.23,20859.34,417.6,435111948.48,174394.79,18.11,30413551126.35,853.51,8.52,844.56
2357,96.87,97.9,193.34,9383.33,18965.34,395.64,359683962.63,156539.05,15.37,24504484423.1,809.33,10.77,804.65
2358,94.62,95.56,188.57,8955.75,18103.88,389.63,327750668.59,151819.34,19.08,23049121616.59,797.95,10.29,792.69
2359,92.59,97.3,185.24,8576.58,17347.33,378.59,300930028.19,143337.15,19.2,20545547617.74,776.38,9.31,777.45
2360,93.05,96.83,183.87,8662.02,17519.19,382.4,306922081.66,146232.72,16.88,21384018121.52,781.94,9.83,773.01
2361,93.1,97.77,185.35,8668.28,17532.82,378.55,307399814.39,143298.56,8.49,20534487358.35,770.14,10.32,770.51
2362,93.06,98.32,185.11,8660.94,17520.32,379.12,306961572.07,143735.01,11.18,20659761374.93,775.86,9.63,772.28
2363,86.11,96.62,172.63,7416.27,15027.34,353.26,225820869.79,124800.01,12.14,15575052458.3,725.83,7.03,718.63
2364,88.47,97.05,176.17,7827.42,15848.59,361.26,251177867.23,130516.54,20.06,17034575608.96,742.64,14.44,739.43
2365,87.92,97.38,175.73,7730.94,15653.46,359.08,245030931.45,128940.45,16.93,16625649172.4,736.81,10.21,737.09
2366,91.1,98.13,181.91,8298.02,16791.48,370.54,281953929.21,137306.85,13.18,18853181202.74,763.23,10.09,759.07
2367,93.5,98.81,187.0,8741.36,17676.67,386.07,312464607.75,149051.75,18.69,22216432506.31,791.78,9.47,787.02
2368,89.89,97.08,180.61,8078.71,16352.65,369.63,267409308.25,136632.23,17.22,18668375746.65,756.7,7.38,754.34
2369,100.23,98.77,202.14,10051.53,20299.02,409.56,412050337.22,167747.43,17.66,28139211295.02,838.2,10.69,839.02
2370,91.25,96.64,182.29,8325.06,16840.94,376.16,283617240.6,141499.05,23.0,20021990498.34,772.83,8.73,764.75
2371,98.64,97.73,196.32,9732.34,19660.73,401.32,386544266.57,161067.49,13.51,25942744913.33,823.14,7.34,820.04
2372,100.55,96.11,201.93,10112.16,20419.19,414.7,416943473.98,171982.18,22.62,29577877950.59,851.74,12.33,845.44
2373,97.94,97.3,195.39,9594.0,19382.82,398.22,375693678.58,158588.48,24.88,25150315843.99,819.32,10.33,809.86
2374,93.58,96.47,188.11,8754.93,17701.36,387.2,313338304.8,149923.44,15.86,22477047771.48,794.04,7.89,789.04
2375,86.12,97.41,170.27,7418.18,15031.26,350.08,225938827.81,122557.23,13.71,15020284216.15,718.61,13.2,715.83
2376,96.9,97.18,192.61,9386.77,18966.32,397.75,359721332.95,158211.99,19.87,25031044189.14,813.8,10.98,807.66
2377,91.81,96.72,182.34,8430.55,17053.48,372.03,290821315.63,138410.97,17.09,19157604611.16,762.29,6.16,760.64
2378,102.18,97.9,204.0,10442.88,21080.77,418.28,444398779.87,174961.68,19.38,30611597784.87,857.69,8.55,850.81
2379,96.42,98.42,191.65,9299.13,18795.69,389.69,353277941.22,151859.21,16.85,23061230582.28,800.79,9.79,795.67
2380,90.87,98.7,181.92,8254.85,16706.17,371.31,279096186.27,137878.31,19.34,19010437257.28,767.3,11.3,757.97
2381,91.61,98.87,183.0,8395.24,16989.02,372.99,288626929.9,139127.29,17.94,19356412218.59,768.22,8.43,762.24
2382,90.89,97.28,181.56,8262.76,16718.94,372.38,279522840.16,138673.75,18.38,19230419373.45,765.5,7.66,765.66
2383,94.13,96.44,189.65,8861.04,17914.3,390.57,320922046.25,152551.97,18.05,23272111699.63,799.07,6.91,797.65
2384,93.41,96.41,187.26,8722.36,17638.99,387.56,311133896.83,150206.07,16.77,22561872815.6,793.28,9.75,788.89
2385,99.76,96.18,197.79,9951.71,20095.26,405.7,403819639.0,164595.18,22.32,27091583687.05,830.84,10.62,822.22
2386,94.35,95.89,190.17,8901.09,17994.51,390.19,323802347.73,152256.22,21.5,23181964619.9,797.6,11.18,794.24
2387,96.66,97.84,192.58,9343.33,18881.17,395.09,356498698.15,156099.96,22.23,24367207314.74,805.58,6.69,805.1
2388,93.52,98.69,185.88,8746.39,17691.09,376.53,312974725.84,141778.21,18.44,20101071496.63,769.96,8.44,772.51
2389,93.44,96.09,187.91,8732.64,17656.56,388.75,311754145.46,151134.75,18.34,22841721374.99,795.99,8.78,785.74
2390,99.42,96.45,199.63,9884.84,19961.62,408.59,398466490.52,166951.6,19.34,27872846507.69,836.56,8.87,828.37
2391,90.95,98.91,182.5,8273.09,16745.24,375.32,280403026.81,140868.99,19.86,19844082452.77,772.11,11.06,767.2
2392,94.81,98.29,189.79,8988.29,18174.29,388.98,330304761.4,151310.25,13.46,22894800879.91,794.32,12.14,791.39
2393,101.09,97.09,200.66,10219.48,20635.99,412.07,425843974.66,169804.62,17.97,28833618790.89,842.14,9.82,838.73
2394,96.53,98.82,193.86,9316.95,18830.67,397.99,354594069.78,158401.09,24.18,25090916346.27,816.62,7.35,811.78
2395,103.69,95.52,208.24,10753.34,21697.49,430.89,470781254.09,185677.16,16.28,34476018065.38,881.58,7.95,870.76
2396,90.88,98.55,181.76,8257.53,16709.49,372.93,279207198.47,139079.44,13.89,19343101743.76,763.93,9.57,763.72
2397,85.18,96.28,169.74,7256.02,14704.05,349.55,216208998.48,122190.1,19.96,14930430220.54,719.31,11.07,711.99
2398,87.82,96.23,175.28,7713.17,15617.97,358.65,243920953.64,128633.05,20.4,16546470941.45,735.99,10.82,735.32
2399,92.31,96.92,183.55,8524.73,17244.23,375.67,297363384.39,141129.85,12.76,19917644174.48,768.99,8.9,765.06
2400,96.67,97.65,194.82,9344.03,18885.34,397.9,356656098.87,158331.35,19.0,25068825181.62,817.11,9.58,814.12
2401,93.6,96.06,185.91,8761.07,17716.63,383.0,313878943.65,146691.93,12.59,21518530917.97,784.44,11.77,777.83
2402,98.34,97.82,196.51,9673.01,19543.24,401.82,381938233.51,161463.05,16.75,26070324574.93,824.94,8.14,820.83
2403,95.38,98.96,189.4,9096.4,18391.21,387.2,338236529.79,149926.53,19.63,22477975192.61,795.45,13.42,790.82
2404,103.15,96.48,205.72,10638.65,21470.6,422.4,460986703.46,178429.46,23.4,31837080949.6,865.01,7.93,854.48
2405,92.53,96.99,186.41,8559.74,17312.51,385.22,299722953.75,148398.45,14.46,22022108325.48,794.0,10.14,789.08
2406,88.95,95.5,177.62,7912.43,16014.94,364.25,256478464.61,132677.83,13.53,17603416423.06,749.1,15.19,744.27
2407,95.62,99.02,189.45,9143.13,18484.86,388.16,341689895.61,150676.26,20.86,22703343843.94,793.29,12.78,786.84
2408,90.23,96.89,180.36,8139.89,16474.39,369.14,271405533.91,136269.09,13.84,18569274668.19,758.78,8.6,754.1
2409,94.47,96.08,188.62,8923.85,18039.67,389.92,325429830.94,152040.4,17.03,23116291415.86,800.05,8.93,788.92
2410,88.58,97.17,175.59,7846.51,15885.03,355.29,252334306.24,126231.32,21.81,15934354427.75,730.33,10.46,729.8
2411,90.38,96.53,180.53,8169.29,16530.0,373.56,273240955.61,139554.91,20.67,19475583435.02,766.35,11.84,756.3
2412,96.27,98.86,193.58,9266.56,18729.17,394.98,350781966.64,156016.57,17.06,24341179922.91,810.86,7.37,806.81
2413,99.31,97.74,199.65,9860.16,19913.24,412.3,396537270.85,169993.87,9.01,28897926827.4,845.47,10.9,829.23
2414,103.38,98.45,206.18,10689.53,21575.15,420.95,465486954.38,177199.59,13.52,31399706090.21,864.7,9.26,855.62
2415,95.23,96.69,188.81,9069.64,18329.33,388.62,335964305.91,151031.62,20.68,22810560237.22,795.35,13.02,791.09
2416,90.14,96.42,179.75,8125.25,16441.53,366.94,270323806.5,134646.86,16.51,18129785662.63,753.1,7.2,746.78
2417,95.01,96.84,190.35,9030.08,18253.54,389.53,333191757.07,151737.2,21.12,23024186274.09,800.16,13.89,794.63
2418,95.95,96.0,191.13,9207.99,18609.83,393.95,346325929.76,155201.38,15.42,24087478744.49,807.97,11.52,797.58
2419,92.18,96.74,184.16,8496.9,17185.95,382.92,295356736.96,146627.2,17.65,21499546153.96,783.36,10.36,778.04
2420,96.31,98.14,191.93,9276.82,18750.96,394.0,351598480.52,155244.58,13.67,24100889861.52,809.17,10.21,803.01
2421,94.66,98.11,189.35,8961.66,18120.29,385.84,328345117.43,148873.11,19.0,22163211698.5,793.27,8.72,791.61
2422,94.57,94.31,189.48,8944.76,18079.08,388.39,326853025.8,150846.1,15.56,22754555297.52,794.52,9.37,787.88
