2917,60.5,68.19,61.4,4653.23,4774.59,3662.21,21652526.43,3788.0,64957708.15,468831900770261.6,93862491.7,468831900785513.94,21657252.24
2918,67.23,64.35,67.25,4144.53,4275.59,4523.11,17177166.16,4540.18,51531642.74,295055037240210.5,93706842.94,295055037252592.6,17181389.99
2919,64.18,65.46,51.65,4291.25,4388.0,4119.73,18414833.33,2682.34,55244611.86,339106086668810.0,80251384.41,339106086682123.0,18419202.43
2920,61.37,76.47,66.75,5851.9,5978.35,3764.74,34244723.27,4472.76,102734318.69,1172701071679277.8,138408995.31,1172701071699221.5,34250649.73
2921,57.39,85.35,56.84,7288.98,7397.64,3293.89,53129261.22,3246.76,159387903.01,2822718398016804.0,182374747.58,2822718398042936.5,53136620.55
2922,61.33,64.63,51.81,4180.63,4282.83,3759.0,17477688.73,2699.62,52433177.16,305469603190513.06,74716039.58,305469603203741.0,17481943.52
2923,61.77,56.56,60.73,3203.13,3321.16,3815.17,10260063.8,3704.08,30780317.14,105268909206702.12,59825992.54,105268909215996.8,10263342.13
2924,65.43,68.31,56.88,4669.1,4779.49,4281.74,21800471.58,3251.73,65401536.56,475260561084506.9,95351449.84,475260561099190.9,21805219.72
2925,59.27,64.42,60.04,4152.62,4271.34,3513.35,17244291.07,3618.18,51733003.8,297365574576313.3,78167797.36,297365574589705.6,17248515.55
2926,62.88,77.02,51.4,5934.52,6036.11,3956.83,35218541.42,2659.08,105655736.03,1240345659617524.5,129598947.63,1240345659637584.0,35224553.47
2927,61.52,79.26,57.41,6288.26,6398.53,3783.64,39542264.66,3313.28,118626917.77,1563590694484231.2,145319445.4,1563590694505878.8,39548630.06
2928,62.91,72.5,52.57,5261.39,5362.31,3957.5,27682209.34,2781.65,83046741.38,766304714107015.2,107518220.07,766304714124369.5,27687543.39
2929,57.62,65.06,69.57,4233.8,4370.42,3320.17,17925053.11,4855.43,53775308.66,321307529105946.2,89549426.8,321307529119870.7,17929359.48
2930,64.31,71.63,57.69,5137.48,5247.71,4136.88,26393751.68,3344.88,79181379.26,696630127896271.2,108628003.2,696630127912974.9,26398964.1
2931,57.58,75.58,64.3,5718.61,5843.13,3315.78,32702524.49,4147.06,98107709.35,1069455107870713.8,127739732.96,1069455107890569.6,32708310.91
2932,65.54,63.79,66.4,4072.12,4201.98,4295.11,16582194.61,4425.86,49746729.44,274969178243478.88,88857173.21,274969178255788.8,16586344.55
2933,61.6,65.12,56.75,4241.69,4354.32,3794.41,17991961.34,3239.03,53976004.62,323710672725013.94,79832862.31,323710672738476.56,17996280.02
2934,65.82,76.3,63.16,5826.46,5947.39,4333.64,33947644.31,4007.09,101843067.08,1152442554136142.8,138103865.38,1152442554155421.8,33953549.16
2935,67.46,80.39,60.1,6464.74,6581.85,4550.2,41792806.41,3626.59,125378547.27,1746638667436051.5,160762863.6,1746638667457664.8,41799349.84
2936,62.99,77.27,62.53,5976.76,6095.33,3966.29,35721602.88,3926.48,107164943.22,1276032912493849.5,139744987.59,1276032912514083.2,35727656.82
2937,61.23,67.51,55.39,4565.43,4669.23,3751.29,20843110.06,3083.35,62529448.26,434435237043552.4,87067128.8,434435237058330.3,20847743.79
2938,65.27,75.17,75.68,5654.28,5799.65,4261.9,31970930.04,5745.35,95912950.2,1022140367455639.6,148750665.71,1022140367474340.8,31976663.1
2939,56.21,61.62,79.16,3799.71,3955.03,3160.03,14437811.18,6281.2,43313600.62,208450391745699.38,93957163.89,208450391758077.7,14441683.94
2940,66.3,55.68,63.68,3104.11,3228.35,4395.97,9635479.11,4071.65,28906572.33,92842457708459.6,65596076.35,92842457716793.38,9638661.41
2941,60.51,57.62,59.01,3322.85,3437.79,3661.09,11041329.77,3501.13,33124114.65,121910963094100.38,59562553.19,121910963104010.72,11044726.39
2942,67.49,69.18,58.15,4789.61,4900.92,4554.75,22940377.53,3398.06,68821256.61,526260921094098.0,102192323.09,526260921109003.6,22945241.35
2943,51.37,65.72,58.09,4324.2,4435.12,2636.26,18698718.79,3389.72,56096278.05,349642084566867.9,75507819.57,349642084581789.2,18703102.26
2944,60.04,79.74,71.72,6365.97,6502.37,3603.22,40525517.88,5158.84,121576709.16,1642317599053714.0,162928684.01,1642317599075890.0,40531951.94
2945,51.56,75.44,69.57,5692.47,5828.14,2658.61,32404257.85,4855.69,97212919.41,1050035926806981.2,129421675.23,1050035926827394.2,32410017.52
2946,64.16,73.85,56.97,5456.66,5566.46,4116.62,29775102.04,3262.95,89325426.48,886556701314720.0,118129047.3,886556701332717.2,29780637.63
2947,58.58,68.51,51.08,4696.52,4795.66,3433.44,22057259.77,2626.09,66171886.96,486522708538760.3,85797761.06,486522708554372.5,22062030.15
2948,64.32,70.83,62.51,5021.25,5143.2,4138.06,25212994.52,3923.41,75639115.67,635695092508084.0,109395191.63,635695092524337.4,25218094.46
2949,64.68,65.22,62.95,4257.63,4379.58,4183.69,18127446.78,3979.39,54382473.81,328604326849116.4,88774437.35,328604326862270.4,18131778.49
2950,59.55,71.65,49.61,5138.31,5233.11,3547.39,26402222.29,2478.89,79206773.15,697077341905549.8,98918806.34,697077341922811.5,26407429.01
2951,62.89,72.67,66.18,5286.22,5415.27,3953.28,27944142.43,4398.67,83832574.03,780875096319185.8,120190177.64,780875096336687.6,27949506.19
2952,58.37,82.69,67.57,6842.75,6972.04,3408.43,46823280.18,4582.48,140469986.21,2192419566818041.2,174872378.27,2192419566842306.0,46830190.28
2953,62.29,62.08,57.92,3857.15,3970.1,3881.0,14877583.56,3372.87,44632873.85,221342492626009.03,71955283.03,221342492637846.25,14881515.82
2954,63.75,72.75,60.01,5292.89,5411.23,4064.67,28014670.61,3618.24,84044142.28,784821769418109.6,114923927.5,784821769435514.2,28020046.09
2955,59.92,71.85,64.86,5166.76,5291.08,3588.02,26695378.55,4224.28,80086273.7,712643236011751.4,112104705.08,712643236029125.5,26700615.57
2956,65.2,69.62,53.0,4849.02,4955.3,4250.36,23513031.03,2829.12,70539213.52,552862628441628.6,97650542.19,552862628457055.06,23517960.36
2957,59.33,56.5,62.48,3197.31,3315.61,3522.35,10222769.05,3918.42,30668441.25,104505006983689.0,59199776.17,104505006993244.5,10226037.4
2958,63.02,72.49,70.79,5259.46,5395.86,3973.46,27661965.52,5027.59,82986048.41,765184336551489.9,125504342.94,765184336568881.0,27667302.35
2959,54.88,71.98,55.27,5183.83,5291.7,3012.96,26872120.55,3068.91,80616480.36,722110862962467.4,100242475.95,722110862980459.5,26877373.65
2960,62.52,86.69,58.96,7518.1,7633.33,3908.54,56521765.43,3492.83,169565424.34,3194709967749534.5,198787893.69,3194709967775991.5,56529359.92
2961,57.56,71.48,59.85,5115.09,5228.65,3311.25,26164171.84,3596.29,78492645.03,684563888088966.4,103564852.74,684563888106395.2,26169351.42
2962,60.86,72.92,49.45,5321.67,5415.67,3704.17,28320172.07,2463.99,84960624.65,802032146338009.5,105762028.86,802032146355846.2,28325566.4
2963,60.8,56.65,61.1,3215.04,3330.11,3699.67,10336454.11,3748.8,31009491.12,106842283546583.69,59503574.8,106842283556030.95,10339739.07
2964,64.54,76.43,64.78,5844.75,5969.38,4165.21,34161067.93,4212.66,102483345.56,1166978562449075.2,139051155.15,1166978562468600.8,34166992.03
2965,61.04,60.12,53.58,3619.28,3720.45,3724.6,13099152.15,2887.55,39297571.81,171587787111917.56,62250728.0,171587787122936.12,13102843.73
2966,66.07,62.66,58.14,3927.24,4041.33,4363.9,15423242.3,3398.59,46269846.96,237876403202431.84,77772939.12,237876403214071.7,15427254.61
2967,61.62,67.45,49.53,4554.63,4646.01,3797.08,20744631.63,2468.23,62234003.97,430339741310995.06,83584654.12,430339741325662.0,20749261.78
2968,64.37,79.58,61.78,6337.25,6457.33,4144.83,40160686.42,3833.24,120482189.58,1612880733389542.5,153891789.04,1612880733411051.0,40167105.96
2969,56.79,62.83,47.89,3952.5,4042.41,3225.2,15622257.2,2306.14,46866877.49,244054919939582.53,63305765.53,244054919952412.03,15626275.29
2970,61.33,65.16,70.04,4249.87,4385.19,3762.74,18061405.62,4922.04,54184365.64,326214373002292.8,93737346.64,326214373015850.4,18065730.74
2971,51.46,67.66,68.91,4579.28,4714.9,2649.33,20969790.46,4760.96,62909517.44,439732111777492.5,93855577.34,439732111793462.3,20974434.5
2972,53.69,74.83,62.75,5605.99,5725.15,2885.39,31427097.97,3953.76,94281427.66,987662486712440.4,119589302.45,987662486732261.5,31432768.09
2973,61.18,72.06,68.78,5195.27,5329.62,3743.88,26990872.24,4743.99,80972759.06,728507184293894.1,118908773.98,728507184311253.0,26996139.31
2974,67.59,66.8,56.87,4465.77,4575.58,4568.34,19943120.75,3250.26,59829484.47,397728065108583.4,92256095.14,397728065122174.8,19947665.01
2975,62.45,71.68,58.86,5144.3,5252.58,3897.92,26463782.77,3480.16,79391477.28,700331798623867.0,107822469.3,700331798640823.2,26468999.91
2976,59.28,62.87,68.28,3955.59,4090.66,3514.82,15646727.73,4678.21,46940330.89,244820088592692.16,82266600.77,244820088605317.25,15650756.0
2977,67.47,71.15,66.56,5065.15,5193.97,4549.18,25655720.72,4446.7,76967304.04,658216005877199.6,118757008.1,658216005893233.2,25660865.37
2978,66.25,88.78,70.82,7885.76,8025.06,4390.32,62185132.92,5034.42,186555554.03,3866990756763237.0,233392156.83,3866990756790723.0,62193100.01
2979,68.26,68.83,62.65,4739.9,4863.03,4661.41,22466616.82,3940.09,67399984.02,504748871508915.25,105835393.9,504748871523527.8,22471442.44
2980,59.81,65.22,66.29,4257.16,4388.13,3575.1,18123431.7,4413.42,54370440.4,328458776557430.1,87762133.91,328458776571194.56,18127757.13
2981,65.61,61.12,60.65,3740.0,3853.47,4304.9,13987601.82,3695.06,41962934.28,195653004792862.25,75010111.51,195653004803814.8,13991414.93
2982,66.18,59.72,59.58,3568.64,3685.41,4379.5,12735208.41,3565.77,38205755.28,162185533146897.88,70947415.06,162185533157090.94,12738856.63
2983,58.14,79.75,55.26,6363.21,6467.88,3376.09,40490395.65,3070.83,121471302.52,1639472139751224.8,143642225.85,1639472139773568.8,40496827.03
2984,60.3,61.05,66.5,3734.64,3862.21,3636.68,13947518.55,4440.97,41842696.14,194533273817593.28,75759360.01,194533273829204.28,13951319.97
2985,62.79,66.27,54.47,4395.86,4498.73,3942.54,19323558.32,2981.23,57970793.03,373399906296039.6,83317097.46,373399906309958.0,19328031.1
2986,62.81,52.71,75.8,2782.12,2929.24,3942.88,7740165.81,5760.52,23220656.1,59910166812416.65,72790622.54,59910166819937.02,7743021.49
2987,63.01,74.84,55.28,5604.01,5712.93,3973.12,31404930.55,3071.85,94214910.79,986269662792344.8,120669409.56,986269662811072.8,31410615.07
2988,54.79,71.87,52.69,5170.11,5271.7,3002.24,26730056.93,2793.19,80190287.94,714495943242349.0,98066314.72,714495943260282.0,26735292.0
2989,62.6,81.63,63.76,6667.3,6790.1,3918.58,44452926.58,4081.8,133358917.1,1976062681840516.8,167027598.02,1976062681863572.8,44459668.49
2990,65.41,57.63,75.1,3324.08,3474.97,4277.31,11049510.01,5659.02,33148687.03,122091671447357.4,84494333.37,122091671456726.95,11052911.5
2991,60.3,63.69,51.85,4062.17,4158.83,3638.3,16501244.47,2704.07,49503849.26,272291069122327.44,70847610.38,272291069135195.44,16505376.17
2992,56.62,75.95,56.84,5770.73,5882.42,3207.29,33301304.96,3243.72,99904036.94,1108976911928217.5,122013980.78,1108976911948367.6,33307148.37
2993,60.77,68.85,69.42,4743.75,4877.75,3693.86,22503206.93,4833.45,67509767.07,506394322206784.5,105805757.08,506394322222382.9,22508025.3
2994,61.79,62.54,61.4,3917.1,4032.34,3819.66,15343675.46,3784.19,46031158.29,235428376520150.1,75856957.17,235428376532291.2,15347663.0
2995,62.28,70.4,71.29,4963.47,5096.95,3877.96,24636082.19,5094.99,73908399.51,606936545436547.4,116248583.14,606936545452834.6,24641118.38
2996,54.8,94.65,64.23,8961.64,9087.5,3004.69,80310911.8,4142.29,240932873.42,6449842553643807.0,269391281.13,6449842553676948.0,80319943.06
2997,59.92,56.46,59.31,3191.32,3308.33,3591.51,10184555.58,3534.43,30553795.43,103725172421596.52,56705360.26,103725172431058.6,10187817.65
2998,58.66,61.03,51.21,3728.5,3827.75,3445.24,13901706.31,2637.26,41705228.5,193257438397491.9,61279909.93,193257438409223.56,13905504.54
2999,66.26,68.5,71.21,4697.73,4837.48,4389.98,22068677.19,5087.67,66206185.24,487026512855291.06,112694876.9,487026512870026.06,22073453.67
3000,61.85,69.6,67.98,4847.76,4981.56,3827.83,23500785.17,4637.36,70502496.29,552286903781073.75,107974891.65,552286903796963.6,23505711.34
3001,59.83,62.42,74.77,3899.06,4045.54,3583.16,15202649.52,5606.93,45608103.22,231120552474011.28,91048457.52,231120552486358.7,15206623.74
3002,58.57,75.94,61.87,5774.85,5891.1,3431.32,33348863.61,3843.08,100046722.65,1112146704086146.4,127946023.94,1112146704106093.0,33354706.05
3003,54.46,63.59,63.75,4047.73,4169.02,2966.63,16384084.63,4084.73,49152389.16,268438229095316.97,75634802.0,268438229108821.9,16388201.8
3004,69.36,70.58,66.57,4984.2,5113.36,4810.55,24842205.93,4445.52,74526763.14,617135195456006.1,118734922.21,617135195471456.5,24847277.89
3005,62.33,71.35,60.2,5093.75,5210.79,3884.16,25946300.15,3640.68,77839026.83,673210491386421.6,107386167.41,673210491403205.1,25951465.85
3006,64.48,73.4,56.25,5391.4,5501.04,4158.5,29067220.5,3182.14,87201782.5,844903307475198.1,115815022.29,844903307492894.2,29072690.99
3007,57.29,78.99,72.57,6245.22,6387.01,3281.32,39002820.11,5281.56,117008615.8,1521219976248676.2,157461475.62,1521219976270692.2,39009131.79
3008,54.98,70.47,55.81,4970.43,5077.09,3024.71,24705185.39,3129.98,74115678.98,610346184945874.0,94132836.04,610346184963002.0,24710223.17
3009,65.94,66.69,55.98,4452.51,4558.31,4350.49,19824820.0,3148.72,59474577.6,393023487874975.1,89269053.8,393023487888722.2,19829352.95
3010,58.79,68.43,51.73,4686.14,4785.47,3455.93,21959891.41,2691.04,65879786.51,482236830816415.1,86005663.85,482236830831967.1,21964647.22
3011,62.76,76.35,66.08,5832.12,5962.24,3937.0,34013668.38,4383.66,102041145.71,1156929636596316.0,138292111.3,1156929636616016.8,34019575.9
3012,61.59,67.59,58.8,4570.49,4685.73,3791.98,20889423.37,3474.86,62668398.46,436368008607002.06,90188721.21,436368008621778.2,20894071.21
3013,66.66,59.3,58.15,3520.43,3632.55,4438.95,12393399.25,3396.02,37180321.28,153596345040177.2,69219479.38,153596345050110.4,12397000.55
3014,56.92,66.52,63.4,4427.17,4550.39,3240.86,19599845.44,4037.65,58799674.95,384153941113251.8,86711564.87,384153941128016.6,19604344.35
3015,57.24,72.96,65.04,5326.26,5452.01,3273.3,28368993.02,4250.36,85107116.02,804799764819382.2,115242414.39,804799764837716.5,28374395.02
3016,60.25,72.87,57.25,5314.21,5425.06,3632.98,28240849.06,3295.88,84722671.59,797545555816436.1,109974340.93,797545555834346.9,28246240.81
3017,68.2,75.66,72.05,5729.42,5869.91,4650.14,32826228.66,5207.91,98478838.49,1077561288322511.2,148854458.1,1077561288341120.4,32832038.56
3018,64.39,73.43,71.56,5395.71,5535.41,4144.13,29113660.26,5137.69,87341130.99,847605213580326.1,132437813.51,847605213598091.5,29119133.37
3019,57.39,63.93,70.26,4090.96,4225.95,3294.56,16735946.69,4950.14,50207987.61,280091911766147.75,86688591.97,280091911779523.84,16740107.55
3020,61.97,64.57,56.23,4171.4,4280.16,3841.61,17400569.81,3177.33,52201828.1,302779829738320.7,77974256.63,302779829751446.0,17404813.04
3021,57.64,73.57,70.8,5416.05,5552.83,3321.3,29333642.85,5030.37,88001079.05,860462602780249.0,125836800.38,860462602798911.4,29339126.98
3022,52.01,62.85,81.0,3954.32,4111.62,2708.45,15636661.36,6574.76,46910156.61,244505178395007.72,98741915.38,244505178408447.88,15640677.04
3023,63.96,79.09,60.33,6257.26,6374.44,4089.81,39153344.38,3653.51,117460163.62,1532984375765662.5,149014781.01,1532984375786898.0,39159678.31
3024,65.52,71.3,61.16,5090.22,5204.9,4294.46,25910291.22,3754.43,77731003.26,671343191168845.4,111449725.05,671343191185204.4,25915458.28
3025,63.43,64.3,54.97,4139.43,4242.96,4024.89,17134859.02,3038.86,51404693.22,293603393474359.94,77706819.85,293603393487166.25,17139072.98
3026,60.17,80.9,65.95,6551.92,6676.13,3619.34,42927686.66,4367.8,128783199.95,1842786281966908.2,162603542.23,1842786281989792.0,42934311.06
3027,67.06,81.16,60.13,6589.45,6709.03,4498.08,43420800.14,3634.66,130262530.1,1885365884945634.5,165296116.23,1885365884967798.5,43427471.07
3028,65.41,62.05,70.53,3855.01,3988.81,4277.09,14861133.28,4990.1,44583548.44,220853282320402.44,88827446.77,220853282331859.2,14865065.91
3029,63.23,57.22,53.39,3278.0,3378.28,3996.24,10745255.14,2863.06,32235882.41,115460507928146.77,57070350.06,115460507937535.48,10748605.69
3030,60.65,65.7,69.43,4320.24,4454.42,3680.08,18664510.96,4835.16,55993678.4,348363969219255.6,94092711.99,348363969233180.1,18668903.02
3031,57.22,74.59,68.43,5567.79,5700.44,3278.09,31000272.68,4699.12,93000958.02,961016906031113.6,127323150.43,961016906050415.2,31005909.06
3032,58.7,70.38,53.94,4956.39,5061.14,3446.29,24565802.48,2925.51,73697528.16,603478651574384.0,95182315.2,603478651591028.1,24570834.34
3033,66.65,68.06,73.77,4636.3,4778.67,4440.78,21495272.59,5459.03,64485975.53,462046743718201.44,115347776.01,462046743732641.8,21499990.74
3034,61.34,51.39,52.16,2645.62,2745.1,3762.16,6999304.86,2739.71,20998029.14,48990268476697.95,43194096.67,48990268483787.49,7002021.93
3035,60.66,68.5,69.1,4695.61,4830.05,3681.66,22048758.41,4788.89,66146413.12,486147747269877.06,103914944.15,486147747285300.75,22053526.99
3036,62.26,65.0,57.78,4229.23,4341.53,3877.06,17886376.29,3354.11,53659257.78,319922456768233.44,80903297.94,319922456781564.3,17890679.81
3037,59.21,74.07,67.42,5491.44,5622.9,3505.69,30155881.9,4560.01,90467792.69,909377213363546.4,125012351.64,909377213382311.6,30161444.87
3038,63.32,59.61,81.06,3555.18,3714.2,4010.64,12639285.7,6586.19,37918026.34,159751543084329.1,98537049.27,159751543094901.0,12642917.89
3039,61.41,69.83,64.08,4880.22,5003.66,3771.58,23816521.5,4122.59,71449702.69,567226696387775.2,103890240.85,567226696403822.9,23821473.24
3040,62.92,68.92,54.79,4752.17,4858.4,3961.33,22583121.75,3017.59,67749481.89,509997388146755.2,93568334.45,509997388162081.75,22587949.21
3041,56.48,74.16,65.44,5505.03,5629.14,3187.68,30305301.02,4294.83,90916044.1,918411269917097.2,120904719.02,918411269936220.4,30310876.83
3042,57.34,62.2,54.53,3871.73,3977.4,3287.28,14990318.11,2989.54,44971075.0,224709637118622.88,65543943.24,224709637131086.75,14994261.24
3043,57.4,59.38,49.88,3528.92,3624.46,3295.58,12453274.08,2500.27,37359924.0,155084035293791.6,55155486.3,155084035304862.06,12456874.04
3044,65.15,54.73,56.0,2999.81,3107.35,4244.62,8998855.35,3153.27,26996686.53,80979397601571.34,55613294.03,80979397609611.67,9001932.62
3045,55.5,78.43,71.69,6157.46,6293.44,3080.59,37914369.64,5156.67,113743263.74,1437499424839870.5,151517473.14,1437499424861723.0,37920594.76
3046,67.42,76.84,64.49,5907.44,6033.05,4544.9,34897805.17,4179.27,104693551.04,1217856805992651.8,144315738.77,1217856806012054.5,34903799.73
3047,60.77,68.43,67.01,4686.34,4816.41,3692.35,21961747.79,4508.89,65885387.56,482318365897246.4,101084884.05,482318365912612.6,21966509.01
3048,51.34,57.86,69.91,3351.29,3485.15,2638.12,11231120.8,4900.12,33693508.84,126138074413346.12,65579367.57,126138074424412.16,11234536.19
3049,56.0,62.53,44.66,3913.09,3999.06,3138.43,15312258.97,2011.59,45936871.11,234465274911690.44,60513236.21,234465274924440.53,15316241.21
3050,57.62,81.26,62.68,6607.46,6729.36,3320.38,43658572.29,3946.15,130975845.17,1906070934835964.2,159198501.29,1906070934859368.8,43665245.34
3051,60.51,65.99,54.35,4358.65,4461.96,3660.68,18997870.1,2968.25,56993726.8,360919068213714.8,80115984.16,360919068227754.06,19002298.25
3052,64.76,69.87,71.45,4888.0,5021.97,4192.61,23892568.99,5119.33,71677858.05,570854852784737.0,116790843.92,570854852800411.4,23897535.45
3053,52.73,73.94,58.3,5471.12,5584.91,2780.62,29933155.7,3412.6,89799594.29,895993810274521.9,110435236.32,895993810293894.5,29938693.78
3054,60.81,66.8,65.52,4467.48,4590.39,3697.59,19958332.55,4312.22,59875140.05,398335038181876.06,93255772.1,398335038196345.06,19962871.33
3055,61.28,66.84,63.09,4471.93,4594.15,3755.61,19998137.62,3996.36,59994545.78,399925508147265.7,91178041.58,399925508161696.8,20002681.86
3056,65.74,69.64,64.97,4854.64,4978.75,4319.99,23567569.2,4238.28,70702845.42,555430318188767.25,108548387.4,555430318204179.5,23572502.66
3057,59.12,81.11,68.01,6583.88,6714.36,3494.33,43347415.5,4642.15,130042390.52,1878998430593721.5,165537350.23,1878998430616868.8,43354070.48
3058,59.98,60.97,68.59,3720.31,3854.61,3598.72,13840741.68,4717.77,41522368.95,191566130260582.1,77747660.11,191566130272188.8,13844534.76
3059,58.29,87.22,60.47,7610.4,7727.44,3395.65,57918154.49,3672.36,173754592.2,3354512620048869.0,200566385.17,3354512620076202.0,57925834.51
3060,57.18,62.83,53.12,3948.78,4051.61,3268.41,15592844.73,2838.51,46778645.49,243136806682176.1,66340898.41,243136806694959.97,15596865.98
3061,55.81,66.5,73.4,4425.46,4572.05,3115.85,19584658.02,5405.02,58754129.58,383558829760533.75,98995740.01,383558829775451.4,19589151.83
3062,57.11,66.72,62.64,4454.38,4575.61,3260.45,19841495.72,3938.08,59524621.92,393684952320528.6,86758225.54,393684952335380.8,19846021.79
3063,63.69,63.54,67.5,4042.23,4172.79,4057.27,16339600.4,4569.28,49018940.83,266982541128216.25,87431117.23,266982541140643.03,16343716.85
3064,58.56,67.21,49.04,4520.01,4615.41,3429.43,20430496.14,2421.46,61291597.69,417405172349622.2,79787462.84,417405172364524.2,20435087.58
3065,58.03,68.49,56.82,4695.18,4804.41,3369.01,22044697.94,3244.65,66134215.14,485968707244856.2,89049725.06,485968707260542.9,22049460.99
3066,55.22,75.95,58.51,5774.63,5883.82,3049.06,33346307.39,3441.96,100039049.49,1111976216870150.8,122455770.96,1111976216890464.8,33352148.51
3067,58.7,72.64,53.31,5280.42,5383.95,3444.61,27882799.35,2858.2,83648512.74,777450499429929.5,104787091.02,777450499447873.5,27888153.25
3068,61.01,70.67,64.6,4999.77,5122.0,3720.75,24997658.97,4188.32,74993111.62,624882953839451.5,107616210.4,624882953856020.1,25002728.83
3069,61.16,66.06,52.32,4368.76,4469.04,3737.5,19086021.67,2751.86,57258180.16,364276223057753.94,79686001.22,364276223071756.3,19090467.88
3070,62.48,82.3,52.11,6777.2,6877.35,3901.1,45930420.31,2731.8,137791371.84,2109603510033336.8,161840061.48,2109603510056811.2,45937273.86
3071,62.49,63.51,61.65,4036.49,4156.61,3904.9,16293221.8,3817.75,48879794.65,265469076733450.7,79687266.42,265469076745990.25,16297337.18
3072,59.61,58.22,68.49,3393.17,3527.9,3553.72,11513598.69,4710.03,34540942.05,132562954784058.28,70286628.94,132562954794392.12,11517063.15
3073,58.78,67.88,68.84,4611.57,4744.32,3455.91,21266561.47,4755.07,63799829.84,452266636744835.1,99595709.31,452266636760142.9,21271241.75
3074,66.66,74.98,55.39,5627.37,5734.2,4445.55,31667318.75,3087.12,95002075.71,1002819076883312.0,125508877.03,1002819076901671.4,31673025.71
3075,65.43,76.16,47.95,5805.84,5899.66,4280.02,33707776.16,2312.2,101123433.12,1136214173930098.2,125886363.11,1136214173949308.0,33713656.16
3076,65.95,56.88,72.89,3239.81,3381.2,4347.12,10496381.52,5329.52,31489297.09,110174024949535.7,79726470.22,110174024958487.05,10499700.01
3077,58.51,46.18,78.63,2136.73,2289.51,3424.13,4565605.93,6194.69,13696983.68,20844757501654.27,64471952.69,20844757507115.72,4567810.16
3078,57.81,78.74,69.31,6204.72,6338.13,3341.74,38498504.81,4820.69,115495661.11,1482134872834677.0,151575158.77,1482134872856467.8,38504777.47
3079,61.41,64.01,55.12,4100.62,4209.01,3769.58,16815051.35,3055.79,50445270.42,282745952049892.56,74893396.49,282745952062805.7,16819224.89
3080,57.44,85.49,68.57,7312.51,7447.73,3298.61,53472747.18,4718.82,160418388.09,2859334691202683.0,195562280.89,2859334691228952.5,53480129.71
3081,66.41,60.48,59.06,3662.21,3775.88,4409.1,13411747.91,3505.27,40235371.36,179874981934560.9,72807900.39,179874981945096.2,13415490.34
3082,60.83,65.1,65.54,4239.91,4365.72,3698.49,17976850.16,4309.26,53930687.82,323167141776067.44,87261753.92,323167141789630.2,17981164.44
3083,62.45,75.09,60.97,5641.97,5762.8,3898.55,31831817.93,3733.07,95495581.88,1013264632544542.1,126008108.24,1013264632563513.6,31837537.83
3084,67.51,78.07,74.15,6099.45,6242.96,4560.26,37203297.52,5515.65,111610046.03,1384085346486779.2,164599494.09,1384085346506961.5,37209478.86
3085,61.16,68.97,49.5,4759.92,4856.8,3740.26,22656836.55,2466.1,67970615.29,513332242679504.06,88973433.23,513332242695066.3,22661669.67
3086,54.74,63.11,64.78,3988.05,4114.13,2995.89,15904510.68,4212.96,47713675.92,252953460121638.75,75459525.31,252953460134889.1,15908563.42
3087,58.4,68.28,58.53,4666.35,4778.04,3410.12,21774842.15,3443.58,65324653.15,474143750644514.2,89866515.59,474143750660051.1,21779575.75
3088,65.23,71.77,60.52,5155.05,5274.54,4255.33,26574511.68,3676.5,79723669.9,706204671240799.2,112594294.46,706204671257474.2,26579745.03
3089,57.76,66.55,72.85,4433.35,4577.01,3335.34,19654559.64,5323.47,58963828.39,386301714481734.3,99722041.03,386301714496457.06,19659062.65
3090,59.76,65.28,52.65,4266.62,4368.09,3571.96,18204006.44,2791.37,54612133.37,331385850613393.4,76038869.35,331385850627159.75,18208344.98
3091,59.25,66.02,67.21,4361.19,4492.88,3510.59,19020015.15,4534.94,57060190.75,361760976267290.4,91115894.22,361760976281541.75,19024448.89
3092,63.91,70.48,71.93,4972.24,5110.99,4085.4,24723199.54,5190.36,74169752.28,611236595329921.9,119198959.74,611236595346054.5,24728245.75
3093,58.35,79.73,63.18,6362.67,6483.18,3403.82,40483626.53,4011.87,121451015.26,1638924016900434.0,150679953.72,1638924016922768.8,40490057.44
3094,60.49,84.59,61.12,7159.21,7276.97,3659.01,51254309.41,3752.39,153763058.07,2627004232907571.5,182931783.23,2627004232932835.0,51261543.81
3095,56.09,73.53,60.49,5411.85,5527.62,3147.68,29288153.0,3676.27,87864588.9,857795906338345.6,112553751.01,857795906357129.8,29293630.39
3096,52.23,85.76,62.49,7360.56,7480.39,2729.15,54177815.45,3921.7,162533583.26,2935235686522480.0,187139823.92,2935235686549467.0,54185240.71
3097,62.48,77.12,66.46,5952.5,6078.85,3903.76,35432247.78,4430.77,106296889.46,1255444182658675.2,142687999.42,1255444182678884.5,35438274.68
3098,64.08,66.56,59.05,4434.84,4549.18,4106.37,19667765.19,3503.76,59003423.4,386820987740175.5,89169191.03,386820987754100.75,19672276.72
3099,63.55,67.61,44.82,4574.65,4659.48,4038.76,20927379.89,2026.06,62782236.78,437955229086507.06,83982024.92,437955229101017.4,20932030.85
3100,69.62,61.31,68.55,3763.14,3896.46,4845.48,14161194.34,4715.25,42483732.34,200539425202189.6,89217091.63,200539425212727.03,14165037.13
3101,62.85,79.06,63.01,6254.34,6376.38,3950.9,39116774.8,3987.67,117350458.43,1530122070676534.5,150402843.98,1530122070697905.5,39123103.86
