2510,88.89,71.24,142.53,5.7,331.75,14.13,202.61,351.1,8110.32,38.34,270009.36,72905056785.88,270710.76
2511,89.54,64.71,128.6,4.5,320.45,12.95,172.53,306.16,8199.26,33.7,229487.2,52664377385.78,230102.33
2512,86.54,63.55,127.31,4.91,310.75,13.21,178.82,311.77,7675.6,35.64,225452.97,50829041028.43,226077.52
2513,88.65,73.99,148.1,3.43,335.93,9.09,86.37,238.18,7949.9,31.32,207564.51,43083027552.66,208042.73
2514,88.36,55.95,111.34,4.33,298.27,8.13,70.57,186.07,7885.59,33.59,151864.27,23062757087.97,152236.04
2515,87.73,56.21,113.68,7.57,303.54,8.74,81.35,203.07,7782.54,32.14,161978.35,26236985859.32,162384.75
2516,89.5,61.45,123.27,5.3,313.89,9.82,99.2,226.89,8120.82,28.45,181565.58,32966060041.6,182020.09
2517,87.41,74.02,147.89,5.16,334.17,11.74,142.6,297.23,7787.01,31.32,237608.4,56457751430.23,238203.7
2518,86.79,70.53,142.72,3.77,328.59,9.43,93.4,237.39,7632.73,31.23,200089.91,40035971976.02,200567.49
2519,88.24,58.05,116.66,3.95,302.69,9.78,101.89,215.95,7893.83,34.66,167769.19,28146501094.57,168201.12
2520,89.53,44.79,89.7,5.26,278.53,7.94,70.86,160.35,8089.39,29.18,127602.69,16282445400.31,127922.73
2521,88.64,58.35,116.97,2.03,305.16,11.37,132.76,249.29,7998.59,41.63,185065.57,34249267287.54,185563.62
2522,87.7,58.41,116.41,3.56,303.1,8.82,81.03,203.13,7780.12,27.79,162365.48,26362549734.4,162770.36
2523,87.97,69.39,138.32,7.84,331.46,16.49,276.22,426.66,8024.11,38.65,327225.25,107076366005.81,328077.25
2524,89.22,57.38,115.68,5.33,300.85,13.62,191.74,308.95,8157.71,30.89,215773.12,46558037687.16,216392.84
2525,85.79,62.86,125.31,6.03,308.9,10.43,112.01,245.92,7478.98,30.57,186683.57,34850754512.82,187176.67
2526,88.51,58.52,117.39,2.25,305.39,11.93,144.33,262.24,7985.8,36.39,191903.32,36826883011.0,192425.26
2527,86.6,76.65,154.75,4.95,336.53,14.45,212.63,374.53,7721.33,34.93,293070.81,85890498212.79,293819.09
2528,88.27,61.61,123.07,6.36,309.09,13.38,181.86,318.63,7981.4,26.9,228293.35,52117855385.15,228930.99
2529,89.49,86.67,173.39,5.27,362.75,13.75,191.38,373.1,8210.18,34.41,317449.35,100774087498.94,318193.41
2530,87.57,61.06,122.19,1.6,305.79,14.86,227.57,345.22,7903.92,31.17,243543.13,59313255726.9,244234.18
2531,87.34,63.74,128.21,4.07,314.33,13.86,197.09,328.44,7837.49,32.08,238923.02,57084210857.73,239579.93
2532,88.92,67.23,133.12,5.96,321.47,9.21,88.94,233.35,7999.52,28.68,191649.17,36729403409.03,192115.01
2533,87.48,64.62,129.04,2.36,318.95,13.19,179.55,303.45,7841.92,31.4,226270.14,51198178841.71,226876.66
2534,87.04,64.67,129.23,0.07,317.67,12.42,159.05,284.78,7743.44,33.07,214329.63,45937190545.36,214899.36
2535,88.49,62.46,124.93,6.25,313.27,12.62,164.82,295.46,7997.92,30.66,217163.5,47159987863.73,217755.64
2536,86.79,62.92,126.73,3.45,309.33,13.1,176.18,301.8,7709.13,33.16,218375.39,47687809744.9,218978.16
2537,88.41,60.27,119.67,3.8,305.76,8.42,72.65,199.55,7901.87,29.29,163554.57,26750099101.34,163956.36
2538,88.22,59.75,119.23,2.71,305.38,14.23,206.3,330.38,7996.84,31.17,232733.7,54164977339.12,233396.82
2539,87.22,66.52,133.04,4.45,317.81,13.94,198.16,336.2,7814.47,32.28,247492.21,61252392898.23,248165.73
2540,89.12,68.59,137.6,4.16,330.84,10.54,115.6,256.61,8066.55,33.42,210497.92,44309375115.57,211014.57
2541,88.25,72.58,145.61,3.35,333.35,9.04,83.89,234.5,7881.69,36.13,203223.58,41299824442.11,203694.66
2542,87.79,68.14,136.96,2.82,324.2,12.64,164.3,302.54,7873.06,33.82,231280.61,53490721471.56,231885.74
2543,90.09,58.42,114.16,4.47,307.54,12.83,170.21,288.33,8289.56,34.52,207447.73,43034561342.47,208022.76
2544,88.32,53.28,104.91,2.21,294.93,12.16,152.18,259.28,7960.89,30.58,181240.06,32847958565.84,181758.67
2545,88.49,79.09,158.25,3.97,343.73,11.58,139.0,298.86,7975.85,33.24,248620.77,61812288243.48,249219.27
2546,87.62,52.43,103.94,2.04,289.71,11.53,137.36,241.3,7820.93,32.74,168712.7,28463976650.2,169196.4
2547,88.21,51.08,101.83,6.26,290.05,13.49,186.69,300.48,7973.43,34.43,200837.44,40335676239.87,201441.73
2548,88.52,78.81,157.51,4.6,349.96,10.06,101.23,268.93,7946.43,32.94,235655.17,55533361659.25,236193.28
2549,88.13,76.67,151.71,6.36,343.01,16.64,281.93,440.41,8055.06,38.51,350899.85,123130702135.0,351783.24
2550,88.67,62.88,124.18,7.15,316.4,13.45,183.94,316.44,8054.23,30.3,231903.93,53779434331.85,232536.09
2551,88.48,72.26,142.65,4.83,333.58,13.31,181.83,332.34,8018.01,33.04,258252.73,66694471793.18,258916.46
2552,89.25,78.71,157.31,2.81,345.09,10.28,111.17,266.75,8080.61,35.34,231305.32,53502152859.8,231838.88
2553,88.15,67.12,133.96,1.84,322.4,11.67,139.74,277.84,7917.28,35.13,215046.66,46245067448.38,215601.26
2554,87.04,69.38,137.69,5.81,323.22,12.69,169.92,312.56,7747.09,33.49,236758.48,56054578560.93,237381.94
2555,87.45,60.82,122.54,3.31,308.57,9.81,100.21,220.57,7752.97,33.14,174513.28,30454883409.05,174953.68
2556,87.57,73.29,148.06,-0.58,333.74,9.04,85.11,224.94,7759.19,34.09,199570.04,39828200600.1,200020.9
2557,88.89,66.33,132.69,3.36,323.14,10.83,123.62,260.32,8029.46,33.3,205982.74,42428889223.78,206503.86
2558,87.71,61.89,123.36,3.11,310.72,5.85,39.28,165.78,7738.45,28.32,154849.88,23978486527.98,155179.11
2559,87.93,58.15,115.96,1.06,300.28,12.44,160.67,271.86,7893.53,33.14,193427.98,37414382911.14,193970.84
2560,88.21,65.09,131.49,5.84,313.31,14.33,210.5,347.9,8003.02,30.84,252614.73,63814202941.05,253308.05
2561,87.98,52.87,105.08,4.21,291.91,14.09,200.88,313.64,7947.64,30.28,210627.44,44363920461.97,211255.94
2562,86.35,71.22,141.31,3.91,325.92,9.35,92.55,234.48,7554.75,32.82,196426.41,38583336668.75,196894.86
2563,87.81,57.48,116.18,3.61,299.09,15.46,240.76,360.85,7958.18,32.2,249196.36,62098825313.4,249916.89
2564,87.7,68.08,137.53,6.42,323.25,18.06,332.73,476.4,8031.94,33.21,366570.85,134374191739.07,367524.88
2565,87.02,63.41,126.13,6.59,311.33,11.56,138.81,274.98,7715.88,34.12,204002.86,41617167262.28,204551.58
2566,89.36,65.22,129.28,1.67,322.25,13.5,188.58,310.23,8176.95,32.34,233282.28,54420622099.79,233904.45
2567,88.71,69.84,138.02,3.71,326.93,8.44,76.14,221.34,7949.34,33.09,190964.97,36467619224.85,191408.37
2568,86.75,59.87,120.89,4.36,304.11,7.23,56.84,182.42,7586.33,34.81,155670.41,24233277356.07,156038.28
2569,87.47,60.23,120.62,6.1,306.06,12.84,169.4,297.29,7824.75,35.62,212375.42,45103318882.03,212969.82
2570,88.48,65.68,130.11,1.47,322.9,11.94,148.75,279.28,7982.74,36.51,215281.76,46346237577.12,215839.94
2571,88.8,63.13,126.03,3.84,319.75,8.12,71.81,198.7,7960.21,29.86,173651.41,30154813261.61,174050.25
2572,86.46,67.42,134.99,2.4,319.58,10.32,111.96,245.58,7595.44,33.49,195990.36,38412220952.37,196482.9
2573,87.38,56.99,114.0,4.67,302.43,9.74,98.54,218.83,7737.9,29.49,167936.4,28202633026.64,168373.44
2574,90.76,61.39,124.75,4.72,315.1,7.45,58.27,190.38,8303.61,31.67,167822.35,28164340263.45,168204.06
2575,88.51,62.64,126.71,5.41,312.42,10.57,114.3,245.83,7960.05,32.5,190137.86,36152404619.4,190631.34
2576,89.68,48.05,95.44,6.31,284.49,9.28,90.11,195.16,8142.74,29.53,144507.08,20882296855.26,144897.91
2577,88.66,67.34,133.14,5.64,321.71,15.7,251.28,396.8,8117.29,35.68,295044.88,87051481483.54,295837.76
2578,88.67,65.57,130.2,4.17,317.85,12.41,157.88,293.17,8028.55,41.24,220115.75,48450943587.11,220701.65
2579,88.13,74.48,148.87,3.93,335.52,14.97,230.18,384.17,8006.47,30.26,298492.43,89097732688.7,299258.75
2580,88.06,73.03,147.55,1.29,332.71,13.5,183.63,333.47,7948.18,33.83,259710.35,67449465238.11,260375.91
2581,87.15,75.91,152.96,5.3,338.46,15.07,231.91,387.22,7833.38,33.75,303707.72,92238381562.96,304484.0
2582,88.61,78.72,157.71,4.29,347.56,11.77,143.54,306.4,8001.79,35.14,255709.28,65387235415.36,256319.92
2583,88.69,63.74,126.79,3.71,320.06,13.62,191.29,319.57,8061.81,34.12,236892.7,56118152750.77,237533.93
2584,88.01,68.39,137.27,2.75,324.02,10.13,107.22,247.44,7859.7,36.88,200915.58,40367071798.44,201409.02
2585,88.85,70.06,141.86,3.42,328.72,13.35,183.3,326.28,8080.39,38.98,250944.18,62972983846.18,251596.31
2586,89.0,69.64,138.13,3.65,327.35,12.11,153.85,290.09,8079.09,31.53,226683.61,51385458044.24,227265.08
2587,88.49,74.06,147.53,2.97,335.92,9.67,98.29,245.0,7936.15,32.41,210652.88,44374635171.18,211140.34
2588,87.41,60.6,121.38,3.96,308.7,10.18,108.21,234.28,7758.61,31.77,180555.89,32600429363.92,181023.76
2589,85.21,69.42,138.14,3.04,318.97,8.81,80.41,224.32,7347.45,31.06,185983.52,34589871542.09,186433.09
2590,86.68,78.28,155.97,7.28,345.56,11.15,128.88,296.2,7648.22,31.08,246923.73,60971327126.8,247516.92
2591,87.81,71.37,142.8,5.3,333.63,11.15,126.81,279.1,7848.43,38.01,225428.96,50818216851.52,225985.99
2592,88.51,78.97,158.44,5.68,348.89,10.34,111.48,274.34,7954.38,33.84,238160.37,56720363750.7,238706.35
2593,87.58,50.93,102.64,4.11,289.76,13.46,185.59,289.28,7862.89,30.59,194003.13,37637213759.19,194582.61
2594,86.94,66.54,131.23,5.67,315.47,12.94,173.07,314.12,7737.04,32.98,231025.66,53372856337.36,231654.48
2595,87.17,64.36,127.48,6.16,313.86,13.78,193.67,328.86,7801.58,33.3,238641.37,56949703834.4,239295.95
2596,86.76,58.16,118.04,4.04,302.07,13.42,184.97,306.51,7719.81,31.95,214689.94,46091769382.89,215304.07
2597,87.93,61.24,122.86,4.06,309.19,11.96,146.89,276.23,7887.1,32.59,202891.82,41165091551.93,203442.52
2598,87.16,69.68,139.12,3.39,323.54,8.35,75.58,212.65,7676.1,32.24,184747.91,34131791278.3,185173.15
2599,88.26,84.42,169.81,5.39,358.93,12.08,150.88,326.89,7947.03,37.58,280578.99,78724567593.86,281232.04
2600,87.5,70.43,140.86,3.06,328.68,14.53,215.44,358.57,7877.75,34.53,272343.53,74170997655.86,273060.04
2601,88.73,78.3,156.67,4.84,345.3,15.01,227.4,391.73,8113.99,38.44,313607.65,98349759991.19,314390.56
2602,88.51,66.66,134.59,4.74,323.34,13.19,175.73,317.27,8021.09,35.2,239502.32,57361362333.74,240139.63
2603,89.49,56.35,114.83,3.37,302.44,9.39,91.27,206.82,8108.37,30.05,163756.16,26816081544.61,164169.91
2604,90.84,83.62,165.97,2.73,359.4,9.03,88.89,252.92,8344.41,36.79,237538.77,56424667807.72,238044.31
2605,89.08,70.51,143.63,5.4,329.43,14.65,218.93,367.61,8162.28,35.59,280754.7,78823202803.0,281488.42
2606,86.03,63.37,127.03,4.89,312.5,12.76,168.04,294.94,7572.71,32.64,216052.72,46678780089.51,216642.68
2607,89.13,73.53,147.24,4.17,337.7,8.15,69.58,220.81,8021.19,34.72,200667.74,40267541355.88,201109.92
2608,88.47,61.76,122.96,3.28,312.41,6.15,43.3,165.87,7875.42,31.13,156108.48,24369856458.22,156438.56
2609,87.61,51.08,102.68,2.43,287.87,11.17,130.68,230.32,7813.51,34.76,162188.35,26305061163.75,162647.2
2610,87.59,59.5,118.91,6.5,304.91,13.37,181.87,308.32,7860.74,33.63,218015.39,47530712086.0,218632.11
2611,87.03,66.84,133.83,4.12,316.34,10.23,112.32,246.63,7690.72,31.34,194321.38,37760797663.33,194817.49
2612,86.91,67.86,134.72,3.66,317.39,9.07,87.26,223.55,7643.54,30.77,184286.95,33961678534.23,184735.28
2613,87.57,53.62,109.05,3.48,292.96,10.32,112.08,220.59,7785.51,34.1,162054.98,26261817501.2,162496.38
2614,88.92,73.87,147.81,6.51,337.71,12.85,172.46,325.69,8083.55,30.63,258284.32,66710792735.09,258936.16
2615,89.5,66.09,132.2,6.17,320.13,10.93,124.41,263.16,8141.61,32.48,205625.56,42281869792.72,206152.44
2616,88.5,76.53,152.32,3.9,341.65,14.39,210.69,365.65,8050.91,35.54,289877.96,84029231642.69,290609.19
2617,88.36,57.59,117.28,3.14,303.24,11.41,133.33,255.47,7946.74,29.62,186989.3,34965000334.82,187500.38
2618,88.42,58.97,117.57,2.81,304.95,12.22,151.61,274.77,7978.84,33.77,198388.29,39357912122.78,198940.71
2619,88.99,76.79,152.46,5.62,340.3,13.91,198.23,358.62,8121.51,31.09,284052.09,80685588025.52,284770.22
2620,88.93,87.23,174.41,5.2,366.93,12.14,152.05,335.25,8066.5,37.48,293764.06,86297320700.78,294436.04
2621,87.65,61.78,125.62,5.87,310.76,14.69,218.19,347.53,7908.21,27.36,249064.68,62033216269.97,249759.63
2622,87.74,68.41,137.87,7.57,327.06,8.71,81.94,228.2,7781.9,30.98,193748.29,37538398226.96,194204.94
2623,87.55,95.71,192.7,4.89,383.6,19.45,383.58,580.8,8050.7,39.96,537903.32,289339986537.52,539065.96
2624,89.22,72.18,143.55,6.4,337.27,16.33,271.62,426.98,8239.16,35.43,333288.95,111081523354.97,334143.21
2625,90.31,67.43,134.96,3.38,327.86,8.45,75.62,212.78,8237.86,32.68,187588.05,35189278457.26,188013.74
2626,86.94,64.56,131.27,4.09,315.49,13.26,180.56,314.61,7750.57,34.35,231374.2,53534019228.82,232003.19
2627,89.29,74.28,150.08,5.62,339.11,12.54,163.61,317.76,8140.9,31.81,254921.84,64985144837.98,255558.35
2628,89.44,59.83,119.95,6.48,308.43,15.18,233.98,363.09,8242.52,33.95,257955.83,66541208624.26,258682.73
2629,88.36,77.77,154.78,3.85,344.81,12.96,173.43,328.53,7980.45,40.65,266903.44,71237447131.05,267560.09
2630,89.05,77.63,155.45,4.29,344.61,14.97,226.88,389.28,8163.26,36.28,310941.46,96684589843.36,311720.98
2631,88.71,51.71,104.52,3.52,290.52,12.14,152.11,259.71,8026.08,28.13,178933.9,32017339204.54,179455.64
2632,87.67,67.33,134.12,6.58,323.57,13.5,186.4,332.06,7879.0,34.94,248839.0,61920846387.34,249502.44
2633,88.25,56.79,115.24,5.37,300.61,15.63,248.93,372.14,8044.84,31.32,258340.19,66739652364.62,259086.15
2634,88.32,65.95,131.59,4.26,323.37,10.33,110.37,248.74,7917.75,33.19,199721.88,39888827717.28,200216.79
2635,87.66,66.54,133.29,6.99,318.0,12.97,172.28,311.31,7864.8,30.29,231670.09,53671029545.36,232293.19
2636,89.44,80.64,162.45,3.04,352.95,13.09,178.77,338.36,8180.74,34.69,281975.45,79510157529.64,282651.06
2637,89.92,74.09,147.01,5.01,339.46,12.58,162.82,318.98,8253.6,37.23,255249.32,65152217114.28,255885.58
2638,86.82,67.5,135.97,4.72,323.72,11.74,145.33,281.63,7686.67,31.05,218103.02,47568929357.88,218666.99
2639,89.68,75.25,149.83,5.14,340.2,15.39,243.79,397.13,8289.27,37.33,312632.26,97738933321.61,313430.21
2640,88.91,71.76,145.43,1.66,336.08,11.57,139.46,278.95,8046.29,37.18,228149.84,52052350137.9,228706.67
2641,88.37,82.54,165.27,4.96,352.69,14.53,215.51,385.53,8029.86,36.48,316566.68,100214466253.67,317336.47
2642,86.81,52.05,103.26,3.21,287.56,10.64,116.59,222.82,7662.86,27.7,158434.27,25101417921.69,158882.17
2643,88.54,70.91,141.87,3.69,330.57,14.03,203.08,344.28,8047.49,38.04,264164.57,69782919241.57,264851.57
2644,89.12,81.39,163.07,4.89,352.69,11.26,134.17,303.91,8081.54,35.93,259670.37,67428701198.67,260281.5
2645,86.84,76.7,151.56,3.08,338.02,12.74,167.56,319.4,7716.11,36.84,254824.62,64935589154.7,255462.21
2646,87.71,58.88,116.87,3.69,304.74,11.6,139.11,261.01,7837.98,29.69,190444.14,36268970179.6,190965.01
2647,88.18,70.39,138.74,6.48,329.33,12.98,172.42,324.63,7954.75,38.79,249142.75,62072110315.82,249791.75
2648,88.66,67.82,135.78,4.09,327.11,11.29,133.84,270.16,7998.42,28.07,214552.81,46032909155.9,215092.78
2649,87.63,76.61,153.18,2.18,339.99,17.57,310.84,468.3,7997.44,36.42,374510.69,140258253874.75,375445.91
2650,88.0,64.11,126.94,6.18,316.21,17.63,316.91,450.36,8066.13,33.49,335186.41,112349928709.0,336089.29
2651,86.99,62.76,125.19,4.96,308.7,11.37,135.5,264.17,7708.25,32.46,196294.02,38531342120.24,196822.85
2652,86.97,85.09,170.26,4.1,359.45,15.17,233.24,411.81,7803.84,38.7,343562.93,118035489723.78,344390.1
2653,87.92,64.7,129.29,2.85,318.05,13.14,179.02,306.3,7911.12,33.6,227645.58,51822508814.13,228259.67
2654,87.89,44.64,90.07,4.84,273.94,12.15,149.97,248.48,7888.94,26.56,160765.59,25845574628.86,161264.13
2655,88.32,64.66,129.2,2.47,317.5,13.44,186.03,315.05,7995.21,29.81,232879.41,54232819061.78,233509.75
2656,87.09,66.88,133.48,4.11,321.27,9.52,96.33,234.27,7686.29,33.49,191417.26,36640569518.84,191886.55
2657,87.02,50.53,101.78,2.13,288.01,11.58,139.0,239.91,7714.3,28.14,166394.21,27687034815.93,166873.36
2658,88.37,59.66,119.01,3.37,308.59,8.82,83.05,202.2,7897.61,33.08,166192.48,27619938995.18,166597.42
2659,87.85,77.71,154.86,2.91,341.92,12.52,159.61,316.54,7881.78,30.79,256997.65,66047793512.41,257630.18
2660,87.68,60.93,120.85,3.6,307.54,8.31,74.89,195.81,7769.04,24.83,163187.89,26630286329.44,163580.75
2661,89.72,43.94,86.49,3.74,275.71,8.79,79.67,170.33,8133.77,27.64,128865.16,16606228986.18,129207.06
2662,87.67,65.5,130.5,6.77,317.7,15.66,250.65,392.01,7942.3,35.68,287657.03,82746570052.39,288440.27
2663,87.62,73.79,145.19,7.74,336.16,14.62,216.78,375.71,7903.54,32.32,291192.68,84793175361.69,291942.29
2664,87.05,57.01,113.87,4.13,300.82,7.2,53.4,179.48,7637.42,26.42,151055.42,22817740811.86,151415.75
2665,86.76,57.08,113.15,6.49,300.24,11.76,141.91,262.02,7677.0,32.12,187070.38,34995327821.07,187593.16
2666,86.54,70.18,139.87,5.2,323.17,11.86,143.56,290.54,7639.47,34.09,223831.28,50100439978.02,224410.57
2667,88.72,79.24,156.79,6.49,351.31,10.81,121.5,288.46,7996.88,34.5,247366.51,61190191167.03,247944.38
2668,86.44,69.13,139.54,4.85,320.97,12.25,153.32,295.99,7631.53,35.43,225495.47,50848209290.24,226087.27
2669,86.88,54.98,110.6,4.7,297.12,8.33,76.96,187.31,7624.05,29.74,150952.31,22786599200.32,151325.77
2670,86.37,69.28,138.34,5.88,325.06,13.91,198.41,345.17,7663.94,32.18,259407.83,67292425200.48,260100.63
2671,87.92,53.64,106.32,3.6,291.69,12.0,148.35,261.95,7885.63,32.09,180878.95,32717196128.43,181404.07
2672,87.26,62.25,125.07,6.49,310.87,11.99,148.77,283.03,7771.76,33.21,208053.66,43286326764.31,208617.32
2673,90.02,77.17,154.56,4.26,345.14,12.8,167.74,330.09,8277.29,37.32,268672.05,72184669743.94,269331.32
2674,88.65,71.23,141.13,3.32,331.65,13.11,175.93,314.41,8042.6,32.29,244991.92,60021040877.59,245618.64
2675,89.62,71.95,144.02,7.63,335.17,15.64,250.26,404.97,8289.83,34.1,313805.73,98474039543.59,314616.11
2676,88.99,59.65,119.34,4.75,309.57,11.75,141.03,270.36,8068.07,34.28,199423.25,39769631708.24,199964.25
2677,88.26,58.87,117.46,4.35,303.99,13.36,181.4,304.71,7979.82,38.25,215131.67,46281637636.74,215742.27
2678,87.82,54.15,109.93,4.04,295.5,11.25,130.6,239.81,7847.25,30.02,172718.14,29831555975.37,173195.89
2679,87.27,73.55,146.92,2.9,330.84,12.54,160.0,309.26,7784.48,31.91,242401.88,58758672610.15,243018.58
2680,87.24,55.13,110.13,1.88,295.47,9.13,86.92,194.17,7703.29,31.12,152651.22,23302396021.81,153040.37
2681,89.08,68.22,136.99,6.33,327.4,11.21,129.9,275.3,8072.4,34.24,218032.98,47538381102.28,218583.7
2682,87.79,70.17,139.79,6.95,329.86,14.6,218.92,367.24,7930.25,32.65,279214.32,77960635092.18,279948.9
2683,88.37,61.21,122.25,2.2,312.23,12.17,154.69,276.53,7969.24,29.87,204961.84,42009357246.31,205512.26
2684,87.94,40.31,79.51,4.11,265.02,9.52,94.36,181.56,7834.08,29.72,125264.52,15691199719.15,125625.98
2685,87.21,51.27,102.95,3.03,287.7,8.37,75.16,180.76,7683.57,37.58,141515.19,20026549912.18,141875.92
2686,87.37,57.57,115.92,3.48,300.8,10.82,121.22,240.38,7763.88,28.16,177343.51,31450722430.48,177823.99
2687,89.41,76.75,151.95,5.32,344.26,15.84,254.53,417.21,8255.21,35.6,332333.31,110445431510.74,333168.92
2688,88.71,71.96,143.49,5.96,334.13,12.89,170.78,320.93,8047.26,33.07,251474.46,63239404702.38,252117.02
2689,87.65,71.98,145.64,4.46,331.07,14.16,205.91,350.61,7890.71,34.55,269668.61,72721158946.32,270367.52
2690,87.37,79.87,160.22,3.23,347.24,9.16,87.58,249.29,7725.56,35.77,224004.19,50177875146.97,224502.86
2691,87.2,73.52,146.85,5.39,333.1,10.11,105.16,260.03,7720.31,31.18,215724.03,46536856464.57,216243.77
2692,88.88,68.1,134.59,3.11,325.74,11.26,131.55,271.31,8036.71,34.08,214040.19,45813202609.88,214583.75
2693,88.11,54.29,105.97,5.62,294.48,14.71,222.81,333.63,7992.67,26.85,225350.96,50783054990.15,226017.46
2694,88.08,68.13,136.18,4.62,327.37,11.37,134.22,274.35,7895.43,34.33,216910.34,47050094369.54,217460.0
2695,87.0,77.91,156.17,6.32,343.79,17.02,292.42,458.14,7869.96,38.39,368370.53,135696846446.78,369286.73
2696,87.47,72.16,145.23,4.15,331.82,15.98,261.43,408.48,7914.76,31.84,314021.6,98609566673.03,314836.25
2697,86.83,62.03,125.08,6.87,308.82,10.98,124.69,263.24,7669.03,33.73,195771.7,38326559886.18,196298.5
2698,88.29,73.17,146.68,5.15,333.78,11.3,130.81,288.83,7935.32,33.54,232363.24,53992674041.04,232939.99
2699,87.06,51.12,102.14,7.08,283.96,14.62,218.72,330.04,7804.91,33.73,215705.96,46529061738.43,216366.95
2700,88.53,61.05,123.56,2.47,311.86,7.52,59.71,183.62,7906.43,30.46,162174.78,26300660298.52,162541.1
2701,88.44,72.32,144.31,6.87,331.89,15.79,253.86,406.97,8078.53,33.44,312898.72,97905612162.03,313713.13
2702,88.77,65.35,130.69,5.63,322.71,16.55,279.09,413.91,8167.04,33.21,309006.01,95484713154.53,309834.99
2703,89.53,67.93,135.55,0.08,326.98,12.04,150.22,276.51,8174.01,33.64,218228.46,47623660898.93,218782.23
2704,88.31,50.54,101.09,8.48,287.89,10.62,117.43,233.19,7920.63,30.58,163415.24,26704541994.76,163882.02
2705,89.06,56.3,112.88,8.32,303.77,7.82,62.44,194.5,8003.48,32.27,158968.05,25270841587.39,159357.85
2706,88.27,61.42,124.59,4.88,312.02,10.84,125.89,251.05,7919.76,26.6,191861.94,36811002452.36,192362.32
2707,87.43,65.59,131.11,3.32,318.05,10.11,106.63,238.92,7753.94,37.66,191059.32,36503663195.6,191536.35
2708,86.81,75.7,150.38,5.07,337.16,12.82,169.36,325.18,7708.68,32.01,257601.04,66358296596.24,258252.71
2709,88.08,62.36,125.8,3.86,313.04,5.72,36.62,163.22,7794.38,26.8,156173.78,24390250400.45,156502.36
2710,87.57,51.18,102.98,4.51,289.37,7.97,69.28,171.65,7743.83,25.33,139402.44,19433039856.1,139744.33
2711,88.99,70.69,141.71,5.13,332.67,11.73,140.75,289.9,8070.61,35.16,231080.19,53398055687.19,231660.43
2712,88.17,64.37,128.34,3.15,317.29,9.33,91.09,220.3,7871.75,32.54,181542.58,32957708063.33,181980.64
2713,90.06,79.14,157.82,4.37,350.33,14.29,206.75,365.94,8324.97,39.91,298361.96,89019857524.31,299096.02
2714,86.3,65.79,132.13,5.2,318.79,10.3,111.56,249.68,7564.56,33.01,196692.52,38687949281.54,197193.15
2715,86.87,82.58,165.23,2.5,349.55,14.1,202.94,368.26,7756.24,30.94,300783.28,90470582985.05,301522.12
2716,88.89,60.48,120.64,2.97,310.02,9.82,100.33,224.44,8005.35,36.69,177167.44,31388300265.07,177616.26
2717,87.59,67.9,135.74,4.6,324.85,9.6,98.76,238.83,7774.78,30.07,196681.21,38683499080.12,197159.96
2718,89.37,64.92,130.45,4.56,316.56,13.08,176.19,313.02,8170.84,35.78,231684.0,53677476608.77,232308.39
2719,87.6,61.84,124.94,5.93,307.37,12.21,151.99,285.48,7832.91,31.6,207373.11,43003605350.26,207945.79
2720,87.88,59.92,121.17,5.01,306.94,8.81,80.6,205.64,7809.72,28.33,166919.13,27861995001.07,167327.5
2721,87.25,59.82,120.39,6.13,305.3,13.01,170.56,303.54,7794.02,30.86,215550.56,46462044174.91,216157.58
2722,87.75,70.52,139.24,6.18,325.34,13.21,178.27,324.35,7884.5,37.05,246352.04,60689326844.63,247000.62
2723,87.71,71.08,142.62,1.36,331.34,11.72,140.37,283.14,7841.61,38.22,226120.54,51130499807.98,226687.46
2724,86.8,66.55,132.7,5.8,320.01,8.2,73.66,209.12,7612.53,33.04,179105.71,32078856023.39,179523.49
2725,88.53,45.01,89.8,2.8,276.64,11.06,127.96,221.8,7972.58,27.5,149822.77,22446864045.28,150267.51
2726,87.49,47.24,94.27,7.03,278.87,12.58,160.93,264.1,7824.75,28.99,172141.88,29632828896.51,172668.77
2727,87.23,67.91,138.33,1.87,323.93,11.31,135.9,269.7,7746.75,34.14,212435.31,45128761753.33,212974.31
2728,87.95,53.59,107.2,4.89,291.44,15.91,258.93,370.77,8000.09,32.89,250006.84,62503422955.49,250748.41
2729,87.71,81.05,163.21,4.68,347.88,13.59,190.27,357.04,7889.54,36.05,291084.3,84730071292.32,291800.2
2730,90.09,67.66,135.79,3.2,326.18,11.02,126.51,262.71,8246.74,31.58,210475.05,44299747933.3,210999.06
2731,88.32,70.24,142.36,5.53,329.9,16.49,277.9,423.02,8080.5,30.33,324354.54,105205867379.51,325199.08
2732,87.73,47.2,94.34,5.76,279.35,10.11,106.85,209.7,7812.42,31.05,146629.07,21500085860.41,147045.66
2733,87.21,66.1,133.01,5.59,321.38,16.1,261.43,401.69,7876.32,31.13,298212.61,88930764086.79,299018.85
2734,88.09,65.91,132.7,4.93,320.15,15.89,258.36,391.8,8023.13,36.62,289784.65,83975143474.4,290569.13
2735,88.64,74.28,149.35,3.45,339.93,11.68,142.32,292.21,8004.07,35.43,239405.92,57315193093.0,239992.09
2736,89.44,86.12,170.8,4.36,359.95,13.43,185.96,364.36,8193.68,34.11,308054.81,94897767356.13,308784.15
2737,89.36,88.33,174.51,6.78,367.86,17.97,323.58,511.82,8318.72,33.02,444537.27,197613383556.5,445560.74
2738,85.97,51.88,102.61,3.14,284.94,8.67,81.35,185.18,7476.27,31.16,141068.61,19900354251.98,141440.58
